date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2012-03-20 03:00:00,5.51,5.46,5.21,4.83,304.14,306.8,307.26,306.08,3,12,3,0.688
2012-03-20 04:00:00,5.46,5.21,4.83,4.45,306.8,307.26,306.08,304.0,2,12,3,0.672
2012-03-20 05:00:00,5.21,4.83,4.45,4.17,307.26,306.08,304.0,302.21,1,12,3,0.6509999999999999
2012-03-20 06:00:00,4.83,4.45,4.17,4.08,306.08,304.0,302.21,302.02,0,12,3,0.7140000000000001
2012-03-20 07:00:00,4.45,4.17,4.08,4.14,304.0,302.21,302.02,303.17,1,12,3,0.725
2012-03-20 08:00:00,4.17,4.08,4.14,4.29,302.21,302.02,303.17,304.81,2,12,3,0.725
2012-03-20 09:00:00,4.08,4.14,4.29,4.48,302.02,303.17,304.81,306.27,3,12,3,0.624
2012-03-20 10:00:00,4.14,4.29,4.48,4.66,303.17,304.81,306.27,307.56,4,12,3,0.5820000000000001
2012-03-20 11:00:00,4.29,4.48,4.66,4.79,304.81,306.27,307.56,308.85,5,12,3,0.614
2012-03-20 12:00:00,4.48,4.66,4.79,5.12,306.27,307.56,308.85,312.49,6,12,3,0.624
2012-03-22 15:00:00,2.51,2.87,3.18,3.09,234.24,267.14,281.54,288.55,9,12,3,0.228
2012-03-22 16:00:00,2.87,3.18,3.09,2.68,267.14,281.54,288.55,292.48,10,12,3,0.254
2012-03-22 17:00:00,3.18,3.09,2.68,2.09,281.54,288.55,292.48,294.8,11,12,3,0.254
2012-03-22 18:00:00,3.09,2.68,2.09,1.52,288.55,292.48,294.8,295.9,12,12,3,0.106
2012-03-22 19:00:00,2.68,2.09,1.52,1.08,292.48,294.8,295.9,294.33,11,12,3,0.026000000000000002
2012-03-22 20:00:00,2.09,1.52,1.08,0.93,294.8,295.9,294.33,288.09,10,12,3,0.005
2012-03-22 21:00:00,1.52,1.08,0.93,1.13,295.9,294.33,288.09,281.86,9,12,3,0.07400000000000001
2012-03-22 22:00:00,1.08,0.93,1.13,1.53,294.33,288.09,281.86,280.04,8,12,3,0.14300000000000002
2012-03-22 23:00:00,0.93,1.13,1.53,1.9,288.09,281.86,280.04,280.99,7,12,3,0.021
2012-03-23 00:00:00,1.13,1.53,1.9,1.79,281.86,280.04,280.99,291.51,6,12,3,0.032
2012-03-23 01:00:00,1.53,1.9,1.79,2.14,280.04,280.99,291.51,293.41,5,12,3,0.053
2012-03-23 02:00:00,1.9,1.79,2.14,2.42,280.99,291.51,293.41,292.7,4,12,3,0.196
2012-03-23 03:00:00,1.79,2.14,2.42,2.64,291.51,293.41,292.7,290.92,3,12,3,0.14800000000000002
2012-03-23 04:00:00,2.14,2.42,2.64,2.84,293.41,292.7,290.92,289.49,2,12,3,0.14300000000000002
2012-03-23 05:00:00,2.42,2.64,2.84,3.01,292.7,290.92,289.49,289.61,1,12,3,0.29100000000000004
2012-03-23 06:00:00,2.64,2.84,3.01,3.18,290.92,289.49,289.61,291.65,0,12,3,0.49700000000000005
2012-03-23 07:00:00,2.84,3.01,3.18,3.35,289.49,289.61,291.65,293.68,1,12,3,0.6609999999999999
2012-03-23 08:00:00,3.01,3.18,3.35,3.5,289.61,291.65,293.68,293.6,2,12,3,0.7509999999999999
2012-03-23 09:00:00,3.18,3.35,3.5,3.64,291.65,293.68,293.6,290.53,3,12,3,0.519
2012-03-23 10:00:00,3.35,3.5,3.64,3.83,293.68,293.6,290.53,287.16,4,12,3,0.603
2012-03-23 11:00:00,3.5,3.64,3.83,4.1,293.6,290.53,287.16,286.64,5,12,3,0.799
2012-03-23 12:00:00,3.64,3.83,4.1,5.12,290.53,287.16,286.64,287.42,6,12,3,0.5870000000000001
2012-03-23 13:00:00,3.83,4.1,5.12,5.6,287.16,286.64,287.42,290.98,7,12,3,0.6459999999999999
2012-03-23 14:00:00,4.1,5.12,5.6,6.0,286.64,287.42,290.98,295.31,8,12,3,0.915
2012-03-23 15:00:00,5.12,5.6,6.0,6.34,287.42,290.98,295.31,299.58,9,12,3,0.9209999999999999
2012-03-23 16:00:00,5.6,6.0,6.34,6.6,290.98,295.31,299.58,302.66,10,12,3,0.815
2012-03-23 17:00:00,6.0,6.34,6.6,6.74,295.31,299.58,302.66,303.49,11,12,3,0.862
2012-03-23 18:00:00,6.34,6.6,6.74,6.73,299.58,302.66,303.49,301.45,12,12,3,0.857
2012-03-23 19:00:00,6.6,6.74,6.73,6.63,302.66,303.49,301.45,297.87,11,12,3,0.9470000000000001
2012-03-23 20:00:00,6.74,6.73,6.63,6.51,303.49,301.45,297.87,294.64,10,12,3,0.968
2012-03-23 21:00:00,6.73,6.63,6.51,6.37,301.45,297.87,294.64,293.28,9,12,3,0.968
2012-03-23 22:00:00,6.63,6.51,6.37,6.26,297.87,294.64,293.28,293.17,8,12,3,0.963
2012-03-23 23:00:00,6.51,6.37,6.26,6.27,294.64,293.28,293.17,293.08,7,12,3,0.963
2012-03-24 00:00:00,6.37,6.26,6.27,7.14,293.28,293.17,293.08,292.09,6,12,3,0.968
2012-03-26 03:00:00,7.52,6.89,6.51,6.06,155.5,170.0,178.62,182.12,3,13,3,0.799
2012-03-26 04:00:00,6.89,6.51,6.06,5.52,170.0,178.62,182.12,182.27,2,13,3,0.598
2012-03-26 05:00:00,6.51,6.06,5.52,4.95,178.62,182.12,182.27,181.27,1,13,3,0.49200000000000005
2012-03-26 06:00:00,6.06,5.52,4.95,4.44,182.12,182.27,181.27,181.56,0,13,3,0.349
2012-03-26 07:00:00,5.52,4.95,4.44,4.0,182.27,181.27,181.56,183.14,1,13,3,0.33899999999999997
2012-03-26 08:00:00,4.95,4.44,4.0,3.66,181.27,181.56,183.14,184.89,2,13,3,0.201
2012-03-26 09:00:00,4.44,4.0,3.66,3.41,181.56,183.14,184.89,185.52,3,13,3,0.18
2012-03-26 10:00:00,4.0,3.66,3.41,3.22,183.14,184.89,185.52,185.19,4,13,3,0.138
2012-03-26 11:00:00,3.66,3.41,3.22,3.09,184.89,185.52,185.19,184.69,5,13,3,0.069
2012-03-26 12:00:00,3.41,3.22,3.09,3.45,185.52,185.19,184.69,205.94,6,13,3,0.069
2012-03-26 13:00:00,3.22,3.09,3.45,3.1,185.19,184.69,205.94,203.69,7,13,3,0.085
2012-03-26 14:00:00,3.09,3.45,3.1,2.55,184.69,205.94,203.69,190.01,8,13,3,0.021
2012-03-26 15:00:00,3.45,3.1,2.55,2.28,205.94,203.69,190.01,162.63,9,13,3,0.016
2012-03-26 16:00:00,3.1,2.55,2.28,2.68,203.69,190.01,162.63,136.22,10,13,3,0.011000000000000001
2012-03-26 17:00:00,2.55,2.28,2.68,3.38,190.01,162.63,136.22,124.42,11,13,3,0.0
2012-03-26 18:00:00,2.28,2.68,3.38,3.91,162.63,136.22,124.42,123.47,12,13,3,0.021
2012-03-26 19:00:00,2.68,3.38,3.91,4.16,136.22,124.42,123.47,126.46,11,13,3,0.048
2012-03-26 20:00:00,3.38,3.91,4.16,4.08,124.42,123.47,126.46,129.23,10,13,3,0.032
2012-03-26 21:00:00,3.91,4.16,4.08,3.63,123.47,126.46,129.23,129.23,9,13,3,0.011000000000000001
2012-03-26 22:00:00,4.16,4.08,3.63,2.94,126.46,129.23,129.23,127.5,8,13,3,0.037000000000000005
2012-03-26 23:00:00,4.08,3.63,2.94,2.21,129.23,129.23,127.5,127.34,7,13,3,0.042
2012-03-27 00:00:00,3.63,2.94,2.21,1.17,129.23,127.5,127.34,154.02,6,13,3,0.016
2012-03-27 01:00:00,2.94,2.21,1.17,0.89,127.5,127.34,154.02,210.75,5,13,3,0.0
2012-03-27 02:00:00,2.21,1.17,0.89,1.18,127.34,154.02,210.75,258.21,4,13,3,0.0
2012-03-27 03:00:00,1.17,0.89,1.18,1.71,154.02,210.75,258.21,284.74,3,13,3,0.0
2012-03-27 04:00:00,0.89,1.18,1.71,2.35,210.75,258.21,284.74,299.35,2,13,3,0.0
2012-03-27 05:00:00,1.18,1.71,2.35,3.04,258.21,284.74,299.35,306.18,1,13,3,0.032
2012-03-27 06:00:00,1.71,2.35,3.04,3.71,284.74,299.35,306.18,307.84,0,13,3,0.19
2012-03-27 07:00:00,2.35,3.04,3.71,4.29,299.35,306.18,307.84,308.02,1,13,3,0.5820000000000001
2012-03-27 08:00:00,3.04,3.71,4.29,4.69,306.18,307.84,308.02,309.09,2,13,3,0.82
2012-03-27 09:00:00,3.71,4.29,4.69,4.92,307.84,308.02,309.09,312.18,3,13,3,0.91
2012-03-27 10:00:00,4.29,4.69,4.92,5.15,308.02,309.09,312.18,316.38,4,13,3,0.9309999999999999
2012-03-27 11:00:00,4.69,4.92,5.15,5.6,309.09,312.18,316.38,319.96,5,13,3,0.9470000000000001
2012-03-27 12:00:00,4.92,5.15,5.6,7.34,312.18,316.38,319.96,322.84,6,13,3,0.958
2012-03-29 15:00:00,3.49,3.06,2.51,2.47,205.93,201.25,182.67,150.81,9,13,3,0.016
2012-03-29 16:00:00,3.06,2.51,2.47,3.15,201.25,182.67,150.81,126.92,10,13,3,0.016
2012-03-29 17:00:00,2.51,2.47,3.15,3.95,182.67,150.81,126.92,117.81,11,13,3,0.026000000000000002
2012-03-29 18:00:00,2.47,3.15,3.95,4.38,150.81,126.92,117.81,117.95,12,13,3,0.037000000000000005
2012-03-29 19:00:00,3.15,3.95,4.38,4.48,126.92,117.81,117.95,121.95,11,13,3,0.069
2012-03-29 20:00:00,3.95,4.38,4.48,4.36,117.81,117.95,121.95,126.23,10,13,3,0.085
2012-03-29 21:00:00,4.38,4.48,4.36,4.08,117.95,121.95,126.23,128.26,9,13,3,0.11599999999999999
2012-03-29 22:00:00,4.48,4.36,4.08,3.58,121.95,126.23,128.26,129.72,8,13,3,0.153
2012-03-29 23:00:00,4.36,4.08,3.58,2.83,126.23,128.26,129.72,134.94,7,13,3,0.122
2012-03-30 00:00:00,4.08,3.58,2.83,1.47,128.26,129.72,134.94,161.72,6,13,3,0.069
2012-03-30 01:00:00,3.58,2.83,1.47,1.09,129.72,134.94,161.72,205.12,5,13,3,0.026000000000000002
2012-03-30 02:00:00,2.83,1.47,1.09,1.31,134.94,161.72,205.12,245.73,4,13,3,0.042
2012-03-30 03:00:00,1.47,1.09,1.31,1.78,161.72,205.12,245.73,267.33,3,13,3,0.212
2012-03-30 04:00:00,1.09,1.31,1.78,2.24,205.12,245.73,267.33,279.97,2,13,3,0.349
2012-03-30 05:00:00,1.31,1.78,2.24,2.64,245.73,267.33,279.97,289.41,1,13,3,0.33299999999999996
2012-03-30 06:00:00,1.78,2.24,2.64,2.98,267.33,279.97,289.41,297.15,0,13,3,0.349
2012-03-30 07:00:00,2.24,2.64,2.98,3.27,279.97,289.41,297.15,301.19,1,13,3,0.503
2012-03-30 08:00:00,2.64,2.98,3.27,3.51,289.41,297.15,301.19,299.22,2,13,3,0.5820000000000001
2012-03-30 09:00:00,2.98,3.27,3.51,3.78,297.15,301.19,299.22,290.79,3,13,3,0.698
2012-03-30 10:00:00,3.27,3.51,3.78,4.22,301.19,299.22,290.79,282.0,4,13,3,0.27
2012-03-30 11:00:00,3.51,3.78,4.22,4.79,299.22,290.79,282.0,278.64,5,13,3,0.11599999999999999
2012-03-30 12:00:00,3.78,4.22,4.79,6.14,290.79,282.0,278.64,285.32,6,13,3,0.254
2012-03-30 13:00:00,4.22,4.79,6.14,6.56,282.0,278.64,285.32,291.5,7,13,3,0.392
2012-03-30 14:00:00,4.79,6.14,6.56,6.64,278.64,285.32,291.5,297.44,8,13,3,0.6459999999999999
2012-03-30 15:00:00,6.14,6.56,6.64,6.48,285.32,291.5,297.44,303.23,9,13,3,0.778
2012-03-30 16:00:00,6.56,6.64,6.48,6.19,291.5,297.44,303.23,307.89,10,13,3,0.725
2012-03-30 17:00:00,6.64,6.48,6.19,5.86,297.44,303.23,307.89,309.6,11,13,3,0.64
2012-03-30 18:00:00,6.48,6.19,5.86,5.55,303.23,307.89,309.6,306.67,12,13,3,0.593
2012-03-30 19:00:00,6.19,5.86,5.55,5.23,307.89,309.6,306.67,300.69,11,13,3,0.534
2012-03-30 20:00:00,5.86,5.55,5.23,4.8,309.6,306.67,300.69,294.24,10,13,3,0.386
2012-03-30 21:00:00,5.55,5.23,4.8,4.13,306.67,300.69,294.24,289.3,9,13,3,0.175
2012-03-30 22:00:00,5.23,4.8,4.13,3.36,300.69,294.24,289.3,285.61,8,13,3,0.11599999999999999
2012-03-30 23:00:00,4.8,4.13,3.36,2.75,294.24,289.3,285.61,283.06,7,13,3,0.057999999999999996
2012-03-31 00:00:00,4.13,3.36,2.75,3.22,289.3,285.61,283.06,289.38,6,13,3,0.037000000000000005
2012-04-02 03:00:00,2.04,2.27,2.68,2.85,198.34,233.49,248.19,253.55,3,14,4,0.09
2012-04-02 04:00:00,2.27,2.68,2.85,2.83,233.49,248.19,253.55,255.17,2,14,4,0.153
2012-04-02 05:00:00,2.68,2.85,2.83,2.73,248.19,253.55,255.17,255.77,1,14,4,0.217
2012-04-02 06:00:00,2.85,2.83,2.73,2.66,253.55,255.17,255.77,257.09,0,14,4,0.16399999999999998
2012-04-02 07:00:00,2.83,2.73,2.66,2.6,255.17,255.77,257.09,258.53,1,14,4,0.14800000000000002
2012-04-02 08:00:00,2.73,2.66,2.6,2.53,255.77,257.09,258.53,258.83,2,14,4,0.212
2012-04-02 09:00:00,2.66,2.6,2.53,2.44,257.09,258.53,258.83,257.39,3,14,4,0.228
2012-04-02 10:00:00,2.6,2.53,2.44,2.38,258.53,258.83,257.39,256.82,4,14,4,0.16899999999999998
2012-04-02 11:00:00,2.53,2.44,2.38,2.43,258.83,257.39,256.82,260.74,5,14,4,0.175
2012-04-02 12:00:00,2.44,2.38,2.43,2.71,257.39,256.82,260.74,274.12,6,14,4,0.19
2012-04-02 13:00:00,2.38,2.43,2.71,2.59,256.82,260.74,274.12,281.81,7,14,4,0.127
2012-04-02 14:00:00,2.43,2.71,2.59,2.17,260.74,274.12,281.81,287.64,8,14,4,0.032
2012-04-02 15:00:00,2.71,2.59,2.17,1.57,274.12,281.81,287.64,294.63,9,14,4,0.048
2012-04-02 16:00:00,2.59,2.17,1.57,1.02,281.81,287.64,294.63,307.16,10,14,4,0.032
2012-04-02 17:00:00,2.17,1.57,1.02,0.77,287.64,294.63,307.16,326.15,11,14,4,0.005
2012-04-02 18:00:00,1.57,1.02,0.77,0.9,294.63,307.16,326.15,333.31,12,14,4,0.011000000000000001
2012-04-02 19:00:00,1.02,0.77,0.9,1.24,307.16,326.15,333.31,333.65,11,14,4,0.011000000000000001
2012-04-02 20:00:00,0.77,0.9,1.24,1.65,326.15,333.31,333.65,338.75,10,14,4,0.011000000000000001
2012-04-02 21:00:00,0.9,1.24,1.65,2.1,333.31,333.65,338.75,349.27,9,14,4,0.0
2012-04-02 22:00:00,1.24,1.65,2.1,2.52,333.65,338.75,349.27,356.2,8,14,4,0.005
2012-04-02 23:00:00,1.65,2.1,2.52,2.76,338.75,349.27,356.2,354.26,7,14,4,0.042
2012-04-03 00:00:00,2.1,2.52,2.76,2.79,349.27,356.2,354.26,332.38,6,14,4,0.057999999999999996
2012-04-03 01:00:00,2.52,2.76,2.79,3.02,356.2,354.26,332.38,318.39,5,14,4,0.106
2012-04-03 02:00:00,2.76,2.79,3.02,3.14,354.26,332.38,318.39,311.36,4,14,4,0.29600000000000004
2012-04-03 03:00:00,2.79,3.02,3.14,3.12,332.38,318.39,311.36,308.45,3,14,4,0.519
2012-04-03 04:00:00,3.02,3.14,3.12,3.0,318.39,311.36,308.45,308.24,2,14,4,0.7509999999999999
2012-04-03 05:00:00,3.14,3.12,3.0,2.89,311.36,308.45,308.24,309.84,1,14,4,0.847
2012-04-03 06:00:00,3.12,3.0,2.89,2.86,308.45,308.24,309.84,312.39,0,14,4,0.799
2012-04-03 07:00:00,3.0,2.89,2.86,2.91,308.24,309.84,312.39,315.44,1,14,4,0.33299999999999996
2012-04-03 08:00:00,2.89,2.86,2.91,2.99,309.84,312.39,315.44,318.77,2,14,4,0.28
2012-04-03 09:00:00,2.86,2.91,2.99,3.09,312.39,315.44,318.77,322.3,3,14,4,0.63
2012-04-03 10:00:00,2.91,2.99,3.09,3.15,315.44,318.77,322.3,326.22,4,14,4,0.545
2012-04-03 11:00:00,2.99,3.09,3.15,3.15,318.77,322.3,326.22,330.97,5,14,4,0.392
2012-04-03 12:00:00,3.09,3.15,3.15,3.74,322.3,326.22,330.97,329.69,6,14,4,0.376
2012-04-05 15:00:00,2.61,2.31,2.39,2.97,210.68,193.89,169.43,148.67,9,14,4,0.026000000000000002
2012-04-05 16:00:00,2.31,2.39,2.97,3.82,193.89,169.43,148.67,136.43,10,14,4,0.048
2012-04-05 17:00:00,2.39,2.97,3.82,4.68,169.43,148.67,136.43,130.24,11,14,4,0.095
2012-04-05 18:00:00,2.97,3.82,4.68,5.38,148.67,136.43,130.24,127.61,12,14,4,0.127
2012-04-05 19:00:00,3.82,4.68,5.38,5.82,136.43,130.24,127.61,126.78,11,14,4,0.18
2012-04-05 20:00:00,4.68,5.38,5.82,5.92,130.24,127.61,126.78,126.84,10,14,4,0.307
2012-04-05 21:00:00,5.38,5.82,5.92,5.66,127.61,126.78,126.84,127.52,9,14,4,0.28600000000000003
2012-04-05 22:00:00,5.82,5.92,5.66,5.12,126.78,126.84,127.52,129.53,8,14,4,0.33899999999999997
2012-04-05 23:00:00,5.92,5.66,5.12,4.43,126.84,127.52,129.53,134.37,7,14,4,0.312
2012-04-06 00:00:00,5.66,5.12,4.43,3.91,127.52,129.53,134.37,152.59,6,14,4,0.312
2012-04-06 01:00:00,5.12,4.43,3.91,3.27,129.53,134.37,152.59,171.58,5,14,4,0.27
2012-04-06 02:00:00,4.43,3.91,3.27,2.95,134.37,152.59,171.58,192.06,4,14,4,0.201
2012-04-06 03:00:00,3.91,3.27,2.95,2.88,152.59,171.58,192.06,210.83,3,14,4,0.111
2012-04-06 04:00:00,3.27,2.95,2.88,2.93,171.58,192.06,210.83,225.09,2,14,4,0.048
2012-04-06 05:00:00,2.95,2.88,2.93,2.97,192.06,210.83,225.09,233.83,1,14,4,0.016
2012-04-06 06:00:00,2.88,2.93,2.97,2.88,210.83,225.09,233.83,237.07,0,14,4,0.048
2012-04-06 07:00:00,2.93,2.97,2.88,2.68,225.09,233.83,237.07,235.88,1,14,4,0.07400000000000001
2012-04-06 08:00:00,2.97,2.88,2.68,2.44,233.83,237.07,235.88,230.97,2,14,4,0.021
2012-04-06 09:00:00,2.88,2.68,2.44,2.21,237.07,235.88,230.97,223.15,3,14,4,0.016
2012-04-06 10:00:00,2.68,2.44,2.21,1.99,235.88,230.97,223.15,213.75,4,14,4,0.048
2012-04-06 11:00:00,2.44,2.21,1.99,1.68,230.97,223.15,213.75,203.53,5,14,4,0.016
2012-04-06 12:00:00,2.21,1.99,1.68,1.08,223.15,213.75,203.53,203.05,6,14,4,0.005
2012-04-06 13:00:00,1.99,1.68,1.08,0.71,213.75,203.53,203.05,157.97,7,14,4,0.0
2012-04-06 14:00:00,1.68,1.08,0.71,1.17,203.53,203.05,157.97,119.86,8,14,4,0.0
2012-04-06 15:00:00,1.08,0.71,1.17,1.91,203.05,157.97,119.86,112.35,9,14,4,0.0
2012-04-06 16:00:00,0.71,1.17,1.91,2.65,157.97,119.86,112.35,113.53,10,14,4,0.0
2012-04-06 17:00:00,1.17,1.91,2.65,3.33,119.86,112.35,113.53,118.12,11,14,4,0.021
2012-04-06 18:00:00,1.91,2.65,3.33,3.89,112.35,113.53,118.12,124.42,12,14,4,0.10099999999999999
2012-04-06 19:00:00,2.65,3.33,3.89,4.26,113.53,118.12,124.42,130.03,11,14,4,0.14300000000000002
2012-04-06 20:00:00,3.33,3.89,4.26,4.28,118.12,124.42,130.03,133.33,10,14,4,0.127
2012-04-06 21:00:00,3.89,4.26,4.28,3.84,124.42,130.03,133.33,133.3,9,14,4,0.153
2012-04-06 22:00:00,4.26,4.28,3.84,3.1,130.03,133.33,133.3,130.78,8,14,4,0.14300000000000002
2012-04-06 23:00:00,4.28,3.84,3.1,2.31,133.33,133.3,130.78,127.64,7,14,4,0.063
2012-04-07 00:00:00,3.84,3.1,2.31,1.74,133.3,130.78,127.64,124.48,6,14,4,0.021
2012-04-09 03:00:00,4.85,4.43,4.14,3.95,132.7,133.22,132.09,129.76,3,15,4,0.7509999999999999
2012-04-09 04:00:00,4.43,4.14,3.95,3.85,133.22,132.09,129.76,127.08,2,15,4,0.735
2012-04-09 05:00:00,4.14,3.95,3.85,3.82,132.09,129.76,127.08,125.06,1,15,4,0.608
2012-04-09 06:00:00,3.95,3.85,3.82,3.84,129.76,127.08,125.06,124.5,0,15,4,0.444
2012-04-09 07:00:00,3.85,3.82,3.84,3.83,127.08,125.06,124.5,125.45,1,15,4,0.402
2012-04-09 08:00:00,3.82,3.84,3.83,3.75,125.06,124.5,125.45,127.82,2,15,4,0.429
2012-04-09 09:00:00,3.84,3.83,3.75,3.59,124.5,125.45,127.82,131.61,3,15,4,0.466
2012-04-09 10:00:00,3.83,3.75,3.59,3.48,125.45,127.82,131.61,136.08,4,15,4,0.376
2012-04-09 11:00:00,3.75,3.59,3.48,3.56,127.82,131.61,136.08,139.57,5,15,4,0.439
2012-04-09 12:00:00,3.59,3.48,3.56,3.8,131.61,136.08,139.57,141.55,6,15,4,0.423
2012-04-09 13:00:00,3.48,3.56,3.8,4.3,136.08,139.57,141.55,138.04,7,15,4,0.175
2012-04-09 14:00:00,3.56,3.8,4.3,4.77,139.57,141.55,138.04,134.56,8,15,4,0.069
2012-04-09 15:00:00,3.8,4.3,4.77,5.23,141.55,138.04,134.56,131.35,9,15,4,0.053
2012-04-09 16:00:00,4.3,4.77,5.23,5.7,138.04,134.56,131.35,128.72,10,15,4,0.048
2012-04-09 17:00:00,4.77,5.23,5.7,6.22,134.56,131.35,128.72,126.97,11,15,4,0.063
2012-04-09 18:00:00,5.23,5.7,6.22,6.76,131.35,128.72,126.97,126.16,12,15,4,0.079
2012-04-09 19:00:00,5.7,6.22,6.76,7.21,128.72,126.97,126.16,125.74,11,15,4,0.16399999999999998
2012-04-09 20:00:00,6.22,6.76,7.21,7.41,126.97,126.16,125.74,125.12,10,15,4,0.243
2012-04-09 21:00:00,6.76,7.21,7.41,7.26,126.16,125.74,125.12,123.88,9,15,4,0.48700000000000004
2012-04-09 22:00:00,7.21,7.41,7.26,6.88,125.74,125.12,123.88,122.14,8,15,4,0.5870000000000001
2012-04-09 23:00:00,7.41,7.26,6.88,6.45,125.12,123.88,122.14,120.23,7,15,4,0.5770000000000001
2012-04-10 00:00:00,7.26,6.88,6.45,6.62,123.88,122.14,120.23,119.59,6,15,4,0.49700000000000005
2012-04-10 01:00:00,6.88,6.45,6.62,6.29,122.14,120.23,119.59,120.46,5,15,4,0.429
2012-04-10 02:00:00,6.45,6.62,6.29,5.93,120.23,119.59,120.46,123.13,4,15,4,0.33899999999999997
2012-04-10 03:00:00,6.62,6.29,5.93,5.62,119.59,120.46,123.13,127.23,3,15,4,0.228
2012-04-10 04:00:00,6.29,5.93,5.62,5.45,120.46,123.13,127.23,131.95,2,15,4,0.354
2012-04-10 05:00:00,5.93,5.62,5.45,5.48,123.13,127.23,131.95,135.95,1,15,4,0.561
2012-04-10 06:00:00,5.62,5.45,5.48,5.73,127.23,131.95,135.95,138.05,0,15,4,0.466
2012-04-10 07:00:00,5.45,5.48,5.73,6.14,131.95,135.95,138.05,138.4,1,15,4,0.418
2012-04-10 08:00:00,5.48,5.73,6.14,6.61,135.95,138.05,138.4,137.6,2,15,4,0.608
2012-04-10 09:00:00,5.73,6.14,6.61,7.09,138.05,138.4,137.6,136.25,3,15,4,0.72
2012-04-10 10:00:00,6.14,6.61,7.09,7.6,138.4,137.6,136.25,135.0,4,15,4,0.7879999999999999
2012-04-10 11:00:00,6.61,7.09,7.6,8.16,137.6,136.25,135.0,134.41,5,15,4,0.836
2012-04-10 12:00:00,7.09,7.6,8.16,9.19,136.25,135.0,134.41,137.92,6,15,4,0.841
2012-04-12 15:00:00,1.37,1.04,0.73,0.53,308.55,332.45,359.48,47.69,9,15,4,0.0
2012-04-12 16:00:00,1.04,0.73,0.53,0.82,332.45,359.48,47.69,103.3,10,15,4,0.0
2012-04-12 17:00:00,0.73,0.53,0.82,1.6,359.48,47.69,103.3,123.33,11,15,4,0.0
2012-04-12 18:00:00,0.53,0.82,1.6,2.61,47.69,103.3,123.33,129.14,12,15,4,0.0
2012-04-12 19:00:00,0.82,1.6,2.61,3.51,103.3,123.33,129.14,130.86,11,15,4,0.005
2012-04-12 20:00:00,1.6,2.61,3.51,3.87,123.33,129.14,130.86,131.27,10,15,4,0.032
2012-04-12 21:00:00,2.61,3.51,3.87,3.47,129.14,130.86,131.27,131.21,9,15,4,0.042
2012-04-12 22:00:00,3.51,3.87,3.47,2.63,130.86,131.27,131.21,132.02,8,15,4,0.063
2012-04-12 23:00:00,3.87,3.47,2.63,1.84,131.27,131.21,132.02,137.42,7,15,4,0.057999999999999996
2012-04-13 00:00:00,3.47,2.63,1.84,1.55,131.21,132.02,137.42,132.26,6,15,4,0.032
2012-04-13 01:00:00,2.63,1.84,1.55,1.24,132.02,137.42,132.26,120.92,5,15,4,0.095
2012-04-13 02:00:00,1.84,1.55,1.24,1.04,137.42,132.26,120.92,119.37,4,15,4,0.016
2012-04-13 03:00:00,1.55,1.24,1.04,0.89,132.26,120.92,119.37,129.27,3,15,4,0.026000000000000002
2012-04-13 04:00:00,1.24,1.04,0.89,0.84,120.92,119.37,129.27,147.39,2,15,4,0.005
2012-04-13 05:00:00,1.04,0.89,0.84,0.85,119.37,129.27,147.39,165.37,1,15,4,0.0
2012-04-13 06:00:00,0.89,0.84,0.85,0.83,129.27,147.39,165.37,179.46,0,15,4,0.0
2012-04-13 07:00:00,0.84,0.85,0.83,0.71,147.39,165.37,179.46,195.39,1,15,4,0.0
2012-04-13 08:00:00,0.85,0.83,0.71,0.52,165.37,179.46,195.39,230.04,2,15,4,0.0
2012-04-13 09:00:00,0.83,0.71,0.52,0.67,179.46,195.39,230.04,288.9,3,15,4,0.0
2012-04-13 10:00:00,0.71,0.52,0.67,1.17,195.39,230.04,288.9,317.09,4,15,4,0.0
2012-04-13 11:00:00,0.52,0.67,1.17,1.62,230.04,288.9,317.09,331.72,5,15,4,0.0
2012-04-13 12:00:00,0.67,1.17,1.62,2.01,288.9,317.09,331.72,328.06,6,15,4,0.0
2012-04-13 13:00:00,1.17,1.62,2.01,2.08,317.09,331.72,328.06,338.17,7,15,4,0.0
2012-04-13 14:00:00,1.62,2.01,2.08,2.04,331.72,328.06,338.17,349.84,8,15,4,0.0
2012-04-13 15:00:00,2.01,2.08,2.04,2.01,328.06,338.17,349.84,3.22,9,15,4,0.0
2012-04-13 16:00:00,2.08,2.04,2.01,2.05,338.17,349.84,3.22,16.27,10,15,4,0.057999999999999996
2012-04-13 17:00:00,2.04,2.01,2.05,2.18,349.84,3.22,16.27,25.83,11,15,4,0.053
2012-04-13 18:00:00,2.01,2.05,2.18,2.34,3.22,16.27,25.83,30.2,12,15,4,0.053
2012-04-13 19:00:00,2.05,2.18,2.34,2.49,16.27,25.83,30.2,30.91,11,15,4,0.026000000000000002
2012-04-13 20:00:00,2.18,2.34,2.49,2.64,25.83,30.2,30.91,29.75,10,15,4,0.021
2012-04-13 21:00:00,2.34,2.49,2.64,2.76,30.2,30.91,29.75,27.52,9,15,4,0.032
2012-04-13 22:00:00,2.49,2.64,2.76,2.78,30.91,29.75,27.52,22.38,8,15,4,0.079
2012-04-13 23:00:00,2.64,2.76,2.78,2.65,29.75,27.52,22.38,10.85,7,15,4,0.063
