date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2011-11-04 15:00:00,4.02,4.56,4.83,4.87,212.79,202.45,197.93,196.27,9,44,11,0.076
2011-11-04 16:00:00,4.56,4.83,4.87,4.84,202.45,197.93,196.27,195.05,10,44,11,0.051
2011-11-04 17:00:00,4.83,4.87,4.84,4.95,197.93,196.27,195.05,192.1,11,44,11,0.076
2011-11-04 18:00:00,4.87,4.84,4.95,5.37,196.27,195.05,192.1,187.02,12,44,11,0.076
2011-11-04 19:00:00,4.84,4.95,5.37,5.88,195.05,192.1,187.02,183.52,11,44,11,0.076
2011-11-04 20:00:00,4.95,5.37,5.88,6.1,192.1,187.02,183.52,184.49,10,44,11,0.177
2011-11-04 21:00:00,5.37,5.88,6.1,5.85,187.02,183.52,184.49,192.0,9,44,11,0.278
2011-11-04 22:00:00,5.88,6.1,5.85,5.41,183.52,184.49,192.0,205.22,8,44,11,0.278
2011-11-04 23:00:00,6.1,5.85,5.41,5.07,184.49,192.0,205.22,221.35,7,44,11,0.22699999999999998
2011-11-05 00:00:00,5.85,5.41,5.07,4.78,192.0,205.22,221.35,237.96,6,44,11,0.20199999999999999
2011-11-07 03:00:00,10.44,10.34,10.2,10.04,12.23,15.94,19.68,23.29,3,45,11,0.934
2011-11-07 04:00:00,10.34,10.2,10.04,9.81,15.94,19.68,23.29,26.5,2,45,11,0.934
2011-11-07 05:00:00,10.2,10.04,9.81,9.5,19.68,23.29,26.5,29.0,1,45,11,0.909
2011-11-07 06:00:00,10.04,9.81,9.5,9.08,23.29,26.5,29.0,30.59,0,45,11,0.909
2011-11-07 07:00:00,9.81,9.5,9.08,8.58,26.5,29.0,30.59,31.64,1,45,11,0.884
2011-11-07 08:00:00,9.5,9.08,8.58,8.07,29.0,30.59,31.64,32.76,2,45,11,0.833
2011-11-07 09:00:00,9.08,8.58,8.07,7.62,30.59,31.64,32.76,34.51,3,45,11,0.7829999999999999
2011-11-07 10:00:00,8.58,8.07,7.62,7.27,31.64,32.76,34.51,36.9,4,45,11,0.732
2011-11-07 11:00:00,8.07,7.62,7.27,7.1,32.76,34.51,36.9,39.67,5,45,11,0.657
2011-11-07 12:00:00,7.62,7.27,7.1,6.74,34.51,36.9,39.67,49.6,6,45,11,0.657
2011-11-07 13:00:00,7.27,7.1,6.74,6.47,36.9,39.67,49.6,52.74,7,45,11,0.581
2011-11-07 14:00:00,7.1,6.74,6.47,6.29,39.67,49.6,52.74,52.55,8,45,11,0.581
2011-11-07 15:00:00,6.74,6.47,6.29,6.14,49.6,52.74,52.55,49.96,9,45,11,0.53
2011-11-07 16:00:00,6.47,6.29,6.14,5.98,52.74,52.55,49.96,46.09,10,45,11,0.505
2011-11-07 17:00:00,6.29,6.14,5.98,5.74,52.55,49.96,46.09,42.0,11,45,11,0.32799999999999996
2011-11-07 18:00:00,6.14,5.98,5.74,5.36,49.96,46.09,42.0,38.75,12,45,11,0.253
2011-11-07 19:00:00,5.98,5.74,5.36,4.86,46.09,42.0,38.75,37.98,11,45,11,0.253
2011-11-07 20:00:00,5.74,5.36,4.86,4.33,42.0,38.75,37.98,42.49,10,45,11,0.32799999999999996
2011-11-07 21:00:00,5.36,4.86,4.33,3.98,38.75,37.98,42.49,54.82,9,45,11,0.253
2011-11-07 22:00:00,4.86,4.33,3.98,4.02,37.98,42.49,54.82,69.8,8,45,11,0.32799999999999996
2011-11-07 23:00:00,4.33,3.98,4.02,4.26,42.49,54.82,69.8,79.44,7,45,11,0.429
2011-11-08 00:00:00,3.98,4.02,4.26,5.06,54.82,69.8,79.44,48.35,6,45,11,0.429
2011-11-08 01:00:00,4.02,4.26,5.06,4.87,69.8,79.44,48.35,55.97,5,45,11,0.455
2011-11-08 02:00:00,4.26,5.06,4.87,4.34,79.44,48.35,55.97,67.51,4,45,11,0.32799999999999996
2011-11-08 03:00:00,5.06,4.87,4.34,3.75,48.35,55.97,67.51,83.82,3,45,11,0.10099999999999999
2011-11-08 04:00:00,4.87,4.34,3.75,3.19,55.97,67.51,83.82,103.05,2,45,11,0.051
2011-11-08 05:00:00,4.34,3.75,3.19,2.47,67.51,83.82,103.05,123.22,1,45,11,0.0
2011-11-08 06:00:00,3.75,3.19,2.47,1.42,83.82,103.05,123.22,154.16,0,45,11,0.0
2011-11-08 07:00:00,3.19,2.47,1.42,1.17,103.05,123.22,154.16,227.74,1,45,11,0.0
2011-11-08 08:00:00,2.47,1.42,1.17,1.92,123.22,154.16,227.74,261.11,2,45,11,0.0
2011-11-08 09:00:00,1.42,1.17,1.92,2.17,154.16,227.74,261.11,265.77,3,45,11,0.0
2011-11-08 10:00:00,1.17,1.92,2.17,2.01,227.74,261.11,265.77,259.07,4,45,11,0.0
2011-11-08 11:00:00,1.92,2.17,2.01,2.0,261.11,265.77,259.07,243.71,5,45,11,0.0
2011-11-08 12:00:00,2.17,2.01,2.0,1.5,265.77,259.07,243.71,202.83,6,45,11,0.0
2011-11-10 15:00:00,9.68,9.92,9.85,9.52,61.04,57.93,56.34,55.85,9,45,11,0.556
2011-11-10 16:00:00,9.92,9.85,9.52,9.0,57.93,56.34,55.85,56.1,10,45,11,0.53
2011-11-10 17:00:00,9.85,9.52,9.0,8.38,56.34,55.85,56.1,56.78,11,45,11,0.429
2011-11-10 18:00:00,9.52,9.0,8.38,7.73,55.85,56.1,56.78,57.62,12,45,11,0.354
2011-11-10 19:00:00,9.0,8.38,7.73,7.12,56.1,56.78,57.62,58.82,11,45,11,0.20199999999999999
2011-11-10 20:00:00,8.38,7.73,7.12,6.6,56.78,57.62,58.82,60.78,10,45,11,0.303
2011-11-10 21:00:00,7.73,7.12,6.6,6.22,57.62,58.82,60.78,64.01,9,45,11,0.278
2011-11-10 22:00:00,7.12,6.6,6.22,5.96,58.82,60.78,64.01,69.57,8,45,11,0.303
2011-11-10 23:00:00,6.6,6.22,5.96,5.84,60.78,64.01,69.57,78.7,7,45,11,0.379
2011-11-11 00:00:00,6.22,5.96,5.84,6.27,64.01,69.57,78.7,82.01,6,45,11,0.581
2011-11-11 01:00:00,5.96,5.84,6.27,6.47,69.57,78.7,82.01,90.23,5,45,11,0.53
2011-11-11 02:00:00,5.84,6.27,6.47,6.65,78.7,82.01,90.23,97.66,4,45,11,0.556
2011-11-11 03:00:00,6.27,6.47,6.65,6.83,82.01,90.23,97.66,104.58,3,45,11,0.682
2011-11-11 04:00:00,6.47,6.65,6.83,7.07,90.23,97.66,104.58,111.48,2,45,11,0.732
2011-11-11 05:00:00,6.65,6.83,7.07,7.44,97.66,104.58,111.48,118.61,1,45,11,0.7070000000000001
2011-11-11 06:00:00,6.83,7.07,7.44,8.0,104.58,111.48,118.61,125.57,0,45,11,0.682
2011-11-11 07:00:00,7.07,7.44,8.0,8.67,111.48,118.61,125.57,130.55,1,45,11,0.556
2011-11-11 08:00:00,7.44,8.0,8.67,9.25,118.61,125.57,130.55,132.27,2,45,11,0.581
2011-11-11 09:00:00,8.0,8.67,9.25,9.61,125.57,130.55,132.27,130.39,3,45,11,0.884
2011-11-11 10:00:00,8.67,9.25,9.61,9.85,130.55,132.27,130.39,126.7,4,45,11,0.8590000000000001
2011-11-11 11:00:00,9.25,9.61,9.85,10.05,132.27,130.39,126.7,123.27,5,45,11,0.8590000000000001
2011-11-11 12:00:00,9.61,9.85,10.05,9.81,130.39,126.7,123.27,134.06,6,45,11,0.884
2011-11-11 13:00:00,9.85,10.05,9.81,9.76,126.7,123.27,134.06,132.55,7,45,11,0.909
2011-11-11 14:00:00,10.05,9.81,9.76,9.76,123.27,134.06,132.55,129.05,8,45,11,0.8590000000000001
2011-11-11 15:00:00,9.81,9.76,9.76,9.77,134.06,132.55,129.05,124.07,9,45,11,0.8590000000000001
2011-11-11 16:00:00,9.76,9.76,9.77,9.66,132.55,129.05,124.07,117.96,10,45,11,0.631
2011-11-11 17:00:00,9.76,9.77,9.66,9.26,129.05,124.07,117.96,110.54,11,45,11,0.22699999999999998
2011-11-11 18:00:00,9.77,9.66,9.26,8.54,124.07,117.96,110.54,101.07,12,45,11,0.657
2011-11-11 19:00:00,9.66,9.26,8.54,7.9,117.96,110.54,101.07,89.96,11,45,11,0.581
2011-11-11 20:00:00,9.26,8.54,7.9,7.67,110.54,101.07,89.96,80.06,10,45,11,0.606
2011-11-11 21:00:00,8.54,7.9,7.67,7.84,101.07,89.96,80.06,74.65,9,45,11,0.758
2011-11-11 22:00:00,7.9,7.67,7.84,8.14,89.96,80.06,74.65,72.22,8,45,11,0.7829999999999999
2011-11-11 23:00:00,7.67,7.84,8.14,8.38,80.06,74.65,72.22,69.75,7,45,11,0.606
2011-11-12 00:00:00,7.84,8.14,8.38,7.8,74.65,72.22,69.75,63.07,6,45,11,0.556
2011-11-14 03:00:00,12.39,12.18,12.13,12.1,12.88,19.48,24.83,29.18,3,46,11,0.909
2011-11-14 04:00:00,12.18,12.13,12.1,11.93,19.48,24.83,29.18,33.4,2,46,11,0.934
2011-11-14 05:00:00,12.13,12.1,11.93,11.52,24.83,29.18,33.4,38.65,1,46,11,0.732
2011-11-14 06:00:00,12.1,11.93,11.52,10.9,29.18,33.4,38.65,45.89,0,46,11,0.884
2011-11-14 07:00:00,11.93,11.52,10.9,10.24,33.4,38.65,45.89,53.82,1,46,11,0.934
2011-11-14 08:00:00,11.52,10.9,10.24,9.53,38.65,45.89,53.82,59.82,2,46,11,0.934
2011-11-14 09:00:00,10.9,10.24,9.53,8.67,45.89,53.82,59.82,61.36,3,46,11,0.884
2011-11-14 10:00:00,10.24,9.53,8.67,7.83,53.82,59.82,61.36,58.43,4,46,11,0.833
2011-11-14 11:00:00,9.53,8.67,7.83,7.34,59.82,61.36,58.43,52.42,5,46,11,0.7070000000000001
2011-11-14 12:00:00,8.67,7.83,7.34,7.88,61.36,58.43,52.42,50.84,6,46,11,0.732
2011-11-14 13:00:00,7.83,7.34,7.88,8.13,58.43,52.42,50.84,48.03,7,46,11,0.8590000000000001
2011-11-14 14:00:00,7.34,7.88,8.13,7.87,52.42,50.84,48.03,44.53,8,46,11,0.833
2011-11-14 15:00:00,7.88,8.13,7.87,7.19,50.84,48.03,44.53,40.44,9,46,11,0.758
2011-11-14 16:00:00,8.13,7.87,7.19,6.07,48.03,44.53,40.44,37.05,10,46,11,0.581
2011-11-14 17:00:00,7.87,7.19,6.07,4.41,44.53,40.44,37.05,37.42,11,46,11,0.32799999999999996
2011-11-14 18:00:00,7.19,6.07,4.41,2.35,40.44,37.05,37.42,52.62,12,46,11,0.10099999999999999
2011-11-14 19:00:00,6.07,4.41,2.35,1.28,37.05,37.42,52.62,120.41,11,46,11,0.0
2011-11-14 20:00:00,4.41,2.35,1.28,1.81,37.42,52.62,120.41,173.13,10,46,11,0.0
2011-11-14 21:00:00,2.35,1.28,1.81,1.64,52.62,120.41,173.13,211.73,9,46,11,0.0
2011-11-14 22:00:00,1.28,1.81,1.64,1.78,120.41,173.13,211.73,270.59,8,46,11,0.0
2011-11-14 23:00:00,1.81,1.64,1.78,2.62,173.13,211.73,270.59,308.18,7,46,11,0.0
2011-11-15 00:00:00,1.64,1.78,2.62,1.32,211.73,270.59,308.18,101.75,6,46,11,0.0
2011-11-15 01:00:00,1.78,2.62,1.32,2.25,270.59,308.18,101.75,86.45,5,46,11,0.0
2011-11-15 02:00:00,2.62,1.32,2.25,2.89,308.18,101.75,86.45,73.87,4,46,11,0.025
2011-11-15 03:00:00,1.32,2.25,2.89,3.44,101.75,86.45,73.87,62.16,3,46,11,0.076
2011-11-15 04:00:00,2.25,2.89,3.44,4.02,86.45,73.87,62.16,52.69,2,46,11,0.025
2011-11-15 05:00:00,2.89,3.44,4.02,4.71,73.87,62.16,52.69,47.15,1,46,11,0.10099999999999999
2011-11-15 06:00:00,3.44,4.02,4.71,5.46,62.16,52.69,47.15,46.15,0,46,11,0.10099999999999999
2011-11-15 07:00:00,4.02,4.71,5.46,6.03,52.69,47.15,46.15,48.98,1,46,11,0.177
2011-11-15 08:00:00,4.71,5.46,6.03,6.19,47.15,46.15,48.98,55.74,2,46,11,0.253
2011-11-15 09:00:00,5.46,6.03,6.19,5.96,46.15,48.98,55.74,67.53,3,46,11,0.32799999999999996
2011-11-15 10:00:00,6.03,6.19,5.96,5.68,48.98,55.74,67.53,81.79,4,46,11,0.455
2011-11-15 11:00:00,6.19,5.96,5.68,5.42,55.74,67.53,81.79,93.04,5,46,11,0.278
2011-11-15 12:00:00,5.96,5.68,5.42,4.32,67.53,81.79,93.04,88.18,6,46,11,0.22699999999999998
2011-11-17 15:00:00,7.42,7.78,8.28,8.83,78.69,72.73,73.76,78.93,9,46,11,0.631
2011-11-17 16:00:00,7.78,8.28,8.83,9.36,72.73,73.76,78.93,85.53,10,46,11,0.631
2011-11-17 17:00:00,8.28,8.83,9.36,9.67,73.76,78.93,85.53,91.75,11,46,11,0.53
2011-11-17 18:00:00,8.83,9.36,9.67,9.56,78.93,85.53,91.75,96.92,12,46,11,0.657
2011-11-17 19:00:00,9.36,9.67,9.56,9.29,85.53,91.75,96.92,101.52,11,46,11,0.7829999999999999
2011-11-17 20:00:00,9.67,9.56,9.29,9.26,91.75,96.92,101.52,105.6,10,46,11,0.8590000000000001
2011-11-17 21:00:00,9.56,9.29,9.26,9.71,96.92,101.52,105.6,108.62,9,46,11,0.909
2011-11-17 22:00:00,9.29,9.26,9.71,10.34,101.52,105.6,108.62,110.53,8,46,11,0.909
2011-11-17 23:00:00,9.26,9.71,10.34,10.71,105.6,108.62,110.53,111.79,7,46,11,0.934
2011-11-18 00:00:00,9.71,10.34,10.71,11.0,108.62,110.53,111.79,108.12,6,46,11,0.934
2011-11-18 01:00:00,10.34,10.71,11.0,11.21,110.53,111.79,108.12,107.39,5,46,11,0.934
2011-11-18 02:00:00,10.71,11.0,11.21,10.98,111.79,108.12,107.39,107.11,4,46,11,0.934
2011-11-18 03:00:00,11.0,11.21,10.98,10.44,108.12,107.39,107.11,106.85,3,46,11,0.934
2011-11-18 04:00:00,11.21,10.98,10.44,9.77,107.39,107.11,106.85,105.82,2,46,11,0.934
2011-11-18 05:00:00,10.98,10.44,9.77,9.14,107.11,106.85,105.82,102.94,1,46,11,0.934
2011-11-18 06:00:00,10.44,9.77,9.14,8.76,106.85,105.82,102.94,97.49,0,46,11,0.884
2011-11-18 07:00:00,9.77,9.14,8.76,8.54,105.82,102.94,97.49,90.68,1,46,11,0.8590000000000001
2011-11-18 08:00:00,9.14,8.76,8.54,8.3,102.94,97.49,90.68,83.99,2,46,11,0.8590000000000001
2011-11-18 09:00:00,8.76,8.54,8.3,7.81,97.49,90.68,83.99,77.86,3,46,11,0.8079999999999999
2011-11-18 10:00:00,8.54,8.3,7.81,7.21,90.68,83.99,77.86,70.64,4,46,11,0.7829999999999999
2011-11-18 11:00:00,8.3,7.81,7.21,6.82,83.99,77.86,70.64,60.49,5,46,11,0.53
2011-11-18 12:00:00,7.81,7.21,6.82,7.32,77.86,70.64,60.49,47.82,6,46,11,0.606
2011-11-18 13:00:00,7.21,6.82,7.32,7.9,70.64,60.49,47.82,35.68,7,46,11,0.657
2011-11-18 14:00:00,6.82,7.32,7.9,8.77,60.49,47.82,35.68,27.58,8,46,11,0.682
2011-11-18 15:00:00,7.32,7.9,8.77,9.72,47.82,35.68,27.58,22.62,9,46,11,0.7829999999999999
2011-11-18 16:00:00,7.9,8.77,9.72,10.59,35.68,27.58,22.62,19.82,10,46,11,0.8079999999999999
2011-11-18 17:00:00,8.77,9.72,10.59,11.3,27.58,22.62,19.82,18.52,11,46,11,0.8590000000000001
2011-11-18 18:00:00,9.72,10.59,11.3,11.8,22.62,19.82,18.52,18.19,12,46,11,0.884
2011-11-18 19:00:00,10.59,11.3,11.8,12.1,19.82,18.52,18.19,18.15,11,46,11,0.909
2011-11-18 20:00:00,11.3,11.8,12.1,12.24,18.52,18.19,18.15,17.77,10,46,11,0.934
2011-11-18 21:00:00,11.8,12.1,12.24,12.27,18.19,18.15,17.77,16.66,9,46,11,0.934
2011-11-18 22:00:00,12.1,12.24,12.27,12.22,18.15,17.77,16.66,15.34,8,46,11,0.934
2011-11-18 23:00:00,12.24,12.27,12.22,12.12,17.77,16.66,15.34,14.54,7,46,11,0.934
2011-11-19 00:00:00,12.27,12.22,12.12,12.29,16.66,15.34,14.54,16.41,6,46,11,0.96
2011-11-21 03:00:00,5.35,4.84,4.23,3.67,174.5,177.57,184.75,196.56,3,47,11,0.076
2011-11-21 04:00:00,4.84,4.23,3.67,3.3,177.57,184.75,196.56,211.73,2,47,11,0.0
2011-11-21 05:00:00,4.23,3.67,3.3,3.11,184.75,196.56,211.73,226.58,1,47,11,0.0
2011-11-21 06:00:00,3.67,3.3,3.11,2.96,196.56,211.73,226.58,237.95,0,47,11,0.0
2011-11-21 07:00:00,3.3,3.11,2.96,2.84,211.73,226.58,237.95,245.54,1,47,11,0.0
2011-11-21 08:00:00,3.11,2.96,2.84,2.79,226.58,237.95,245.54,248.89,2,47,11,0.0
2011-11-21 09:00:00,2.96,2.84,2.79,2.91,237.95,245.54,248.89,248.14,3,47,11,0.0
2011-11-21 10:00:00,2.84,2.79,2.91,3.1,245.54,248.89,248.14,247.07,4,47,11,0.025
2011-11-21 11:00:00,2.79,2.91,3.1,3.26,248.89,248.14,247.07,249.56,5,47,11,0.0
2011-11-21 12:00:00,2.91,3.1,3.26,2.69,248.14,247.07,249.56,260.19,6,47,11,0.0
2011-11-21 13:00:00,3.1,3.26,2.69,2.39,247.07,249.56,260.19,269.72,7,47,11,0.0
2011-11-21 14:00:00,3.26,2.69,2.39,1.73,249.56,260.19,269.72,268.65,8,47,11,0.0
2011-11-21 15:00:00,2.69,2.39,1.73,0.94,260.19,269.72,268.65,245.1,9,47,11,0.0
2011-11-21 16:00:00,2.39,1.73,0.94,0.88,269.72,268.65,245.1,178.01,10,47,11,0.0
2011-11-21 17:00:00,1.73,0.94,0.88,1.46,268.65,245.1,178.01,152.6,11,47,11,0.0
2011-11-21 18:00:00,0.94,0.88,1.46,1.74,245.1,178.01,152.6,148.87,12,47,11,0.0
2011-11-21 19:00:00,0.88,1.46,1.74,1.71,178.01,152.6,148.87,152.27,11,47,11,0.0
2011-11-21 20:00:00,1.46,1.74,1.71,1.53,152.6,148.87,152.27,161.26,10,47,11,0.0
2011-11-21 21:00:00,1.74,1.71,1.53,1.4,148.87,152.27,161.26,175.31,9,47,11,0.0
2011-11-21 22:00:00,1.71,1.53,1.4,1.38,152.27,161.26,175.31,192.61,8,47,11,0.0
2011-11-21 23:00:00,1.53,1.4,1.38,1.49,161.26,175.31,192.61,209.26,7,47,11,0.025
2011-11-22 00:00:00,1.4,1.38,1.49,2.5,175.31,192.61,209.26,204.6,6,47,11,0.051
2011-11-22 01:00:00,1.38,1.49,2.5,2.57,192.61,209.26,204.6,213.99,5,47,11,0.0
2011-11-22 02:00:00,1.49,2.5,2.57,2.74,209.26,204.6,213.99,221.77,4,47,11,0.025
2011-11-22 03:00:00,2.5,2.57,2.74,2.96,204.6,213.99,221.77,227.91,3,47,11,0.051
2011-11-22 04:00:00,2.57,2.74,2.96,3.19,213.99,221.77,227.91,232.8,2,47,11,0.126
2011-11-22 05:00:00,2.74,2.96,3.19,3.39,221.77,227.91,232.8,237.0,1,47,11,0.10099999999999999
2011-11-22 06:00:00,2.96,3.19,3.39,3.54,227.91,232.8,237.0,241.02,0,47,11,0.076
2011-11-22 07:00:00,3.19,3.39,3.54,3.68,232.8,237.0,241.02,244.99,1,47,11,0.152
2011-11-22 08:00:00,3.39,3.54,3.68,3.85,237.0,241.02,244.99,248.81,2,47,11,0.177
2011-11-22 09:00:00,3.54,3.68,3.85,4.1,241.02,244.99,248.81,252.34,3,47,11,0.253
2011-11-22 10:00:00,3.68,3.85,4.1,4.4,244.99,248.81,252.34,256.02,4,47,11,0.32799999999999996
2011-11-22 11:00:00,3.85,4.1,4.4,4.73,248.81,252.34,256.02,260.37,5,47,11,0.32799999999999996
2011-11-22 12:00:00,4.1,4.4,4.73,6.45,252.34,256.02,260.37,276.15,6,47,11,0.32799999999999996
2011-11-24 15:00:00,4.88,5.32,5.75,6.18,52.05,51.69,49.03,44.96,9,47,11,0.126
2011-11-24 16:00:00,5.32,5.75,6.18,6.56,51.69,49.03,44.96,39.76,10,47,11,0.303
2011-11-24 17:00:00,5.75,6.18,6.56,6.86,49.03,44.96,39.76,33.42,11,47,11,0.303
2011-11-24 18:00:00,6.18,6.56,6.86,7.1,44.96,39.76,33.42,26.11,12,47,11,0.429
2011-11-24 19:00:00,6.56,6.86,7.1,7.36,39.76,33.42,26.11,19.57,11,47,11,0.53
2011-11-24 20:00:00,6.86,7.1,7.36,7.62,33.42,26.11,19.57,15.88,10,47,11,0.581
2011-11-24 21:00:00,7.1,7.36,7.62,7.85,26.11,19.57,15.88,16.18,9,47,11,0.606
2011-11-24 22:00:00,7.36,7.62,7.85,8.01,19.57,15.88,16.18,18.92,8,47,11,0.581
2011-11-24 23:00:00,7.62,7.85,8.01,8.08,15.88,16.18,18.92,22.19,7,47,11,0.581
2011-11-25 00:00:00,7.85,8.01,8.08,8.37,16.18,18.92,22.19,28.19,6,47,11,0.7829999999999999
2011-11-25 01:00:00,8.01,8.08,8.37,8.41,18.92,22.19,28.19,29.35,5,47,11,0.7829999999999999
2011-11-25 02:00:00,8.08,8.37,8.41,8.52,22.19,28.19,29.35,28.57,4,47,11,0.8079999999999999
2011-11-25 03:00:00,8.37,8.41,8.52,8.68,28.19,29.35,28.57,26.62,3,47,11,0.758
2011-11-25 04:00:00,8.41,8.52,8.68,8.82,29.35,28.57,26.62,24.53,2,47,11,0.682
2011-11-25 05:00:00,8.52,8.68,8.82,8.87,28.57,26.62,24.53,23.25,1,47,11,0.682
2011-11-25 06:00:00,8.68,8.82,8.87,8.76,26.62,24.53,23.25,23.37,0,47,11,0.8079999999999999
2011-11-25 07:00:00,8.82,8.87,8.76,8.57,24.53,23.25,23.37,24.35,1,47,11,0.732
2011-11-25 08:00:00,8.87,8.76,8.57,8.39,23.25,23.37,24.35,25.29,2,47,11,0.682
2011-11-25 09:00:00,8.76,8.57,8.39,8.3,23.37,24.35,25.29,25.45,3,47,11,0.606
2011-11-25 10:00:00,8.57,8.39,8.3,8.31,24.35,25.29,25.45,25.09,4,47,11,0.581
2011-11-25 11:00:00,8.39,8.3,8.31,8.39,25.29,25.45,25.09,24.78,5,47,11,0.505
2011-11-25 12:00:00,8.3,8.31,8.39,8.42,25.45,25.09,24.78,32.01,6,47,11,0.556
2011-11-25 13:00:00,8.31,8.39,8.42,8.63,25.09,24.78,32.01,30.76,7,47,11,0.581
2011-11-25 14:00:00,8.39,8.42,8.63,8.67,24.78,32.01,30.76,29.44,8,47,11,0.732
2011-11-25 15:00:00,8.42,8.63,8.67,8.56,32.01,30.76,29.44,28.0,9,47,11,0.606
2011-11-25 16:00:00,8.63,8.67,8.56,8.41,30.76,29.44,28.0,26.29,10,47,11,0.581
2011-11-25 17:00:00,8.67,8.56,8.41,8.3,29.44,28.0,26.29,24.2,11,47,11,0.606
2011-11-25 18:00:00,8.56,8.41,8.3,8.28,28.0,26.29,24.2,21.8,12,47,11,0.833
2011-11-25 19:00:00,8.41,8.3,8.28,8.29,26.29,24.2,21.8,19.74,11,47,11,0.8590000000000001
2011-11-25 20:00:00,8.3,8.28,8.29,8.21,24.2,21.8,19.74,18.71,10,47,11,0.884
2011-11-25 21:00:00,8.28,8.29,8.21,7.95,21.8,19.74,18.71,19.21,9,47,11,0.884
2011-11-25 22:00:00,8.29,8.21,7.95,7.57,19.74,18.71,19.21,21.08,8,47,11,0.909
2011-11-25 23:00:00,8.21,7.95,7.57,7.17,18.71,19.21,21.08,24.01,7,47,11,0.884
2011-11-26 00:00:00,7.95,7.57,7.17,7.89,19.21,21.08,24.01,35.1,6,47,11,0.934
2011-11-28 03:00:00,7.14,6.96,6.94,7.02,153.16,152.27,149.93,146.92,3,48,11,0.278
2011-11-28 04:00:00,6.96,6.94,7.02,7.13,152.27,149.93,146.92,144.17,2,48,11,0.354
2011-11-28 05:00:00,6.94,7.02,7.13,7.15,149.93,146.92,144.17,142.45,1,48,11,0.379
2011-11-28 06:00:00,7.02,7.13,7.15,7.01,146.92,144.17,142.45,142.28,0,48,11,0.429
2011-11-28 07:00:00,7.13,7.15,7.01,6.69,144.17,142.45,142.28,143.6,1,48,11,0.32799999999999996
2011-11-28 08:00:00,7.15,7.01,6.69,6.23,142.45,142.28,143.6,146.34,2,48,11,0.303
2011-11-28 09:00:00,7.01,6.69,6.23,5.68,142.28,143.6,146.34,150.47,3,48,11,0.253
2011-11-28 10:00:00,6.69,6.23,5.68,5.12,143.6,146.34,150.47,155.42,4,48,11,0.253
2011-11-28 11:00:00,6.23,5.68,5.12,4.58,146.34,150.47,155.42,160.02,5,48,11,0.152
2011-11-28 12:00:00,5.68,5.12,4.58,4.14,150.47,155.42,160.02,174.93,6,48,11,0.10099999999999999
2011-11-28 13:00:00,5.12,4.58,4.14,3.64,155.42,160.02,174.93,181.36,7,48,11,0.025
2011-11-28 14:00:00,4.58,4.14,3.64,3.28,160.02,174.93,181.36,185.29,8,48,11,0.025
2011-11-28 15:00:00,4.14,3.64,3.28,3.02,174.93,181.36,185.29,186.51,9,48,11,0.051
2011-11-28 16:00:00,3.64,3.28,3.02,2.86,181.36,185.29,186.51,185.08,10,48,11,0.0
2011-11-28 17:00:00,3.28,3.02,2.86,2.84,185.29,186.51,185.08,181.64,11,48,11,0.0
2011-11-28 18:00:00,3.02,2.86,2.84,2.95,186.51,185.08,181.64,177.76,12,48,11,0.0
2011-11-28 19:00:00,2.86,2.84,2.95,3.09,185.08,181.64,177.76,175.93,11,48,11,0.0
2011-11-28 20:00:00,2.84,2.95,3.09,3.12,181.64,177.76,175.93,178.14,10,48,11,0.0
2011-11-28 21:00:00,2.95,3.09,3.12,2.99,177.76,175.93,178.14,185.98,9,48,11,0.0
2011-11-28 22:00:00,3.09,3.12,2.99,2.85,175.93,178.14,185.98,197.55,8,48,11,0.0
2011-11-28 23:00:00,3.12,2.99,2.85,2.78,178.14,185.98,197.55,208.4,7,48,11,0.0
2011-11-29 00:00:00,2.99,2.85,2.78,3.47,185.98,197.55,208.4,211.89,6,48,11,0.0
2011-11-29 01:00:00,2.85,2.78,3.47,3.5,197.55,208.4,211.89,211.97,5,48,11,0.0
2011-11-29 02:00:00,2.78,3.47,3.5,3.53,208.4,211.89,211.97,211.81,4,48,11,0.0
2011-11-29 03:00:00,3.47,3.5,3.53,3.62,211.89,211.97,211.81,211.03,3,48,11,0.0
2011-11-29 04:00:00,3.5,3.53,3.62,3.86,211.97,211.81,211.03,208.8,2,48,11,0.076
2011-11-29 05:00:00,3.53,3.62,3.86,4.38,211.81,211.03,208.8,204.77,1,48,11,0.025
2011-11-29 06:00:00,3.62,3.86,4.38,5.25,211.03,208.8,204.77,199.99,0,48,11,0.0
2011-11-29 07:00:00,3.86,4.38,5.25,6.32,208.8,204.77,199.99,196.77,1,48,11,0.051
2011-11-29 08:00:00,4.38,5.25,6.32,7.34,204.77,199.99,196.77,195.96,2,48,11,0.076
2011-11-29 09:00:00,5.25,6.32,7.34,8.13,199.99,196.77,195.96,197.45,3,48,11,0.177
2011-11-29 10:00:00,6.32,7.34,8.13,8.7,196.77,195.96,197.45,199.81,4,48,11,0.48
2011-11-29 11:00:00,7.34,8.13,8.7,9.12,195.96,197.45,199.81,201.74,5,48,11,0.556
2011-11-29 12:00:00,8.13,8.7,9.12,9.83,197.45,199.81,201.74,201.67,6,48,11,0.48
2011-12-01 15:00:00,4.67,5.1,5.62,6.13,39.82,34.2,32.06,32.07,9,48,12,0.10099999999999999
