date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
18-07-11 15:00,2.92,3.33,3.33,3.35,30.87,28.39,40.34,61.71,9,29,7,0.131
18-07-11 16:00,3.33,3.33,3.35,3.59,28.39,40.34,61.71,83.79,10,29,7,0.253
18-07-11 17:00,3.33,3.35,3.59,3.64,40.34,61.71,83.79,101.61,11,29,7,0.233
18-07-11 18:00,3.35,3.59,3.64,3.1,61.71,83.79,101.61,119.29,12,29,7,0.167
18-07-11 19:00,3.59,3.64,3.1,2.39,83.79,101.61,119.29,145.11,13,29,7,0.147
18-07-11 20:00,3.64,3.1,2.39,2.13,101.61,119.29,145.11,176.38,14,29,7,0.076
18-07-11 21:00,3.1,2.39,2.13,2.15,119.29,145.11,176.38,194.87,15,29,7,0.035
18-07-11 22:00,2.39,2.13,2.15,2.1,145.11,176.38,194.87,202.46,16,29,7,0.04
18-07-11 23:00,2.13,2.15,2.1,1.99,176.38,194.87,202.46,205.34,17,29,7,0.131
19-07-11 00:00,2.15,2.1,1.99,1.46,194.87,202.46,205.34,217.16,6,29,7,0.066
19-07-11 01:00,2.1,1.99,1.46,1.26,202.46,205.34,217.16,227.66,5,29,7,0.02
19-07-11 02:00,1.99,1.46,1.26,1.16,205.34,217.16,227.66,213.85,4,29,7,0
19-07-11 03:00,1.46,1.26,1.16,1.39,217.16,227.66,213.85,187.64,3,29,7,0.01
19-07-11 04:00,1.26,1.16,1.39,1.94,227.66,213.85,187.64,173.36,2,29,7,0.005
19-07-11 05:00,1.16,1.39,1.94,2.46,213.85,187.64,173.36,172.26,1,29,7,0
19-07-11 06:00,1.39,1.94,2.46,2.8,187.64,173.36,172.26,180.51,0,29,7,0
19-07-11 07:00,1.94,2.46,2.8,3.1,173.36,172.26,180.51,192.67,1,29,7,0
19-07-11 08:00,2.46,2.8,3.1,3.47,172.26,180.51,192.67,203.52,2,29,7,0.025
19-07-11 09:00,2.8,3.1,3.47,3.82,180.51,192.67,203.52,210.2,3,29,7,0.04
19-07-11 10:00,3.1,3.47,3.82,3.98,192.67,203.52,210.2,213.85,4,29,7,0.046
19-07-11 11:00,3.47,3.82,3.98,3.78,203.52,210.2,213.85,215.94,5,29,7,0.035
19-07-11 12:00,3.82,3.98,3.78,2.92,210.2,213.85,215.94,206.98,6,29,7,0.046
21-07-11 13:00,,,8.83,9.22,,,44.21,50.23,7,29,7,0.905
21-07-11 14:00,,8.83,9.22,9.26,,44.21,50.23,56.83,8,29,7,0.804
21-07-11 15:00,8.83,9.22,9.26,9.12,44.21,50.23,56.83,63.75,9,29,7,0.743
21-07-11 16:00,9.22,9.26,9.12,8.88,50.23,56.83,63.75,69.91,10,29,7,0.814
21-07-11 17:00,9.26,9.12,8.88,8.56,56.83,63.75,69.91,73.74,11,29,7,0.854
21-07-11 18:00,9.12,8.88,8.56,8.15,63.75,69.91,73.74,73.88,12,29,7,0.88
21-07-11 19:00,8.88,8.56,8.15,7.67,69.91,73.74,73.88,71.33,13,29,7,0.829
21-07-11 20:00,8.56,8.15,7.67,7.19,73.74,73.88,71.33,68,14,29,7,0.814
21-07-11 21:00,8.15,7.67,7.19,6.71,73.88,71.33,68,65.65,15,29,7,0.728
21-07-11 22:00,7.67,7.19,6.71,6.2,71.33,68,65.65,63.58,16,29,7,0.531
21-07-11 23:00,7.19,6.71,6.2,5.63,68,65.65,63.58,59.9,17,29,7,0.511
22-07-11 00:00,6.71,6.2,5.63,5.15,65.65,63.58,59.9,62.86,6,29,7,0.602
22-07-11 01:00,6.2,5.63,5.15,4.42,63.58,59.9,62.86,62.28,5,29,7,0.571
22-07-11 02:00,5.63,5.15,4.42,3.92,59.9,62.86,62.28,70.84,4,29,7,0.324
22-07-11 03:00,5.15,4.42,3.92,3.81,62.86,62.28,70.84,86.41,3,29,7,0.187
22-07-11 04:00,4.42,3.92,3.81,4.12,62.28,70.84,86.41,101.35,2,29,7,0.319
22-07-11 05:00,3.92,3.81,4.12,4.48,70.84,86.41,101.35,110.49,1,29,7,0.197
22-07-11 06:00,3.81,4.12,4.48,4.54,86.41,101.35,110.49,113.87,0,29,7,0.319
22-07-11 07:00,4.12,4.48,4.54,4.36,101.35,110.49,113.87,114.14,1,29,7,0.364
22-07-11 08:00,4.48,4.54,4.36,4.15,110.49,113.87,114.14,113.57,2,29,7,0.425
22-07-11 09:00,4.54,4.36,4.15,4.09,113.87,114.14,113.57,113.79,3,29,7,0.359
22-07-11 10:00,4.36,4.15,4.09,4.05,114.14,113.57,113.79,113.3,4,29,7,0.243
22-07-11 11:00,4.15,4.09,4.05,3.87,113.57,113.79,113.3,109.52,5,29,7,0.278
22-07-11 12:00,4.09,4.05,3.87,3.85,113.79,113.3,109.52,99.97,6,29,7,0.142
22-07-11 13:00,4.05,3.87,3.85,3.84,113.3,109.52,99.97,89.84,7,29,7,0.071
22-07-11 14:00,3.87,3.85,3.84,3.95,109.52,99.97,89.84,78.28,8,29,7,0.046
22-07-11 15:00,3.85,3.84,3.95,4.2,99.97,89.84,78.28,67.05,9,29,7,0.076
22-07-11 16:00,3.84,3.95,4.2,4.54,89.84,78.28,67.05,57.15,10,29,7,0.121
22-07-11 17:00,3.95,4.2,4.54,4.89,78.28,67.05,57.15,48.7,11,29,7,0.248
22-07-11 18:00,4.2,4.54,4.89,5.17,67.05,57.15,48.7,41.69,12,29,7,0.359
22-07-11 19:00,4.54,4.89,5.17,5.29,57.15,48.7,41.69,37.23,13,29,7,0.303
22-07-11 20:00,4.89,5.17,5.29,5.11,48.7,41.69,37.23,36.78,14,29,7,0.248
22-07-11 21:00,5.17,5.29,5.11,4.62,41.69,37.23,36.78,42.15,15,29,7,0.131
22-07-11 22:00,5.29,5.11,4.62,4.05,37.23,36.78,42.15,53.03,16,29,7,0.096
22-07-11 23:00,5.11,4.62,4.05,3.64,36.78,42.15,53.03,66.66,17,29,7,0.131
23-07-11 00:00,4.62,4.05,3.64,2.41,42.15,53.03,66.66,65.56,6,29,7,0.076
25-07-11 01:00,,,2.7,3.04,,,259.71,263.86,5,30,7,0.015
25-07-11 02:00,,2.7,3.04,3.29,,259.71,263.86,267.73,4,30,7,0.01
25-07-11 03:00,2.7,3.04,3.29,3.46,259.71,263.86,267.73,271.04,3,30,7,0.03
25-07-11 04:00,3.04,3.29,3.46,3.47,263.86,267.73,271.04,273.05,2,30,7,0.035
25-07-11 05:00,3.29,3.46,3.47,3.25,267.73,271.04,273.05,272.73,1,30,7,0.035
25-07-11 06:00,3.46,3.47,3.25,2.78,271.04,273.05,272.73,268.68,0,30,7,0.025
25-07-11 07:00,3.47,3.25,2.78,2.32,273.05,272.73,268.68,261.49,1,30,7,0.091
25-07-11 08:00,3.25,2.78,2.32,2.13,272.73,268.68,261.49,256.01,2,30,7,0.076
25-07-11 09:00,2.78,2.32,2.13,2.32,268.68,261.49,256.01,259.01,3,30,7,0.01
25-07-11 10:00,2.32,2.13,2.32,2.72,261.49,256.01,259.01,267.62,4,30,7,0
25-07-11 11:00,2.13,2.32,2.72,3.1,256.01,259.01,267.62,278.4,5,30,7,0.005
25-07-11 12:00,2.32,2.72,3.1,3.55,259.01,267.62,278.4,289.94,6,30,7,0.056
25-07-11 13:00,2.72,3.1,3.55,3.28,267.62,278.4,289.94,291.51,7,30,7,0.02
25-07-11 14:00,3.1,3.55,3.28,2.68,278.4,289.94,291.51,291.16,8,30,7,0.106
25-07-11 15:00,3.55,3.28,2.68,1.86,289.94,291.51,291.16,287.82,9,30,7,0.137
25-07-11 16:00,3.28,2.68,1.86,0.98,291.51,291.16,287.82,273.45,10,30,7,0.157
25-07-11 17:00,2.68,1.86,0.98,0.56,291.16,287.82,273.45,203.23,11,30,7,0.04
25-07-11 18:00,1.86,0.98,0.56,1.16,287.82,273.45,203.23,160.61,12,30,7,0.02
25-07-11 19:00,0.98,0.56,1.16,1.7,273.45,203.23,160.61,152.29,13,30,7,0
25-07-11 20:00,0.56,1.16,1.7,1.84,203.23,160.61,152.29,148.85,14,30,7,0
25-07-11 21:00,1.16,1.7,1.84,1.45,160.61,152.29,148.85,143.86,15,30,7,0
25-07-11 22:00,1.7,1.84,1.45,0.71,152.29,148.85,143.86,120.83,16,30,7,0
25-07-11 23:00,1.84,1.45,0.71,0.8,148.85,143.86,120.83,27.13,17,30,7,0
26-07-11 00:00,1.45,0.71,0.8,2.32,143.86,120.83,27.13,55.28,6,30,7,0
26-07-11 01:00,0.71,0.8,2.32,3.06,120.83,27.13,55.28,76.32,5,30,7,0
26-07-11 02:00,0.8,2.32,3.06,3.63,27.13,55.28,76.32,86.43,4,30,7,0.015
26-07-11 03:00,2.32,3.06,3.63,3.94,55.28,76.32,86.43,92.25,3,30,7,0.015
26-07-11 04:00,3.06,3.63,3.94,4.03,76.32,86.43,92.25,95.28,2,30,7,0.061
26-07-11 05:00,3.63,3.94,4.03,3.97,86.43,92.25,95.28,95.31,1,30,7,0.303
26-07-11 06:00,3.94,4.03,3.97,3.85,92.25,95.28,95.31,91.86,0,30,7,0.278
26-07-11 07:00,4.03,3.97,3.85,3.77,95.28,95.31,91.86,86.44,1,30,7,0.121
26-07-11 08:00,3.97,3.85,3.77,3.78,95.31,91.86,86.44,81.61,2,30,7,0.212
26-07-11 09:00,3.85,3.77,3.78,3.9,91.86,86.44,81.61,79.43,3,30,7,0.303
26-07-11 10:00,3.77,3.78,3.9,4.19,86.44,81.61,79.43,79.04,4,30,7,0.167
26-07-11 11:00,3.78,3.9,4.19,4.72,81.61,79.43,79.04,78.9,5,30,7,0.167
26-07-11 12:00,3.9,4.19,4.72,4.62,79.43,79.04,78.9,79.87,6,30,7,0.222
28-07-11 13:00,,,4.16,4.18,,,336.63,339.32,7,30,7,0.066
28-07-11 14:00,,4.16,4.18,4.01,,336.63,339.32,344.64,8,30,7,0.051
28-07-11 15:00,4.16,4.18,4.01,3.75,336.63,339.32,344.64,352.6,9,30,7,0.061
28-07-11 16:00,4.18,4.01,3.75,3.58,339.32,344.64,352.6,3.18,10,30,7,0.091
28-07-11 17:00,4.01,3.75,3.58,3.65,344.64,352.6,3.18,14.76,11,30,7,0.066
28-07-11 18:00,3.75,3.58,3.65,3.97,352.6,3.18,14.76,24.24,12,30,7,0.056
28-07-11 19:00,3.58,3.65,3.97,4.24,3.18,14.76,24.24,30.15,13,30,7,0.066
28-07-11 20:00,3.65,3.97,4.24,4.07,14.76,24.24,30.15,33.18,14,30,7,0.081
28-07-11 21:00,3.97,4.24,4.07,3.26,24.24,30.15,33.18,33.89,15,30,7,0.071
28-07-11 22:00,4.24,4.07,3.26,2.22,30.15,33.18,33.89,31.21,16,30,7,0.056
28-07-11 23:00,4.07,3.26,2.22,1.54,33.18,33.89,31.21,21.42,17,30,7,0.02
29-07-11 00:00,3.26,2.22,1.54,2.28,33.89,31.21,21.42,358.55,6,30,7,0.025
29-07-11 01:00,2.22,1.54,2.28,2.66,31.21,21.42,358.55,3.89,5,30,7,0.056
29-07-11 02:00,1.54,2.28,2.66,2.75,21.42,358.55,3.89,14.69,4,30,7,0.061
29-07-11 03:00,2.28,2.66,2.75,2.78,358.55,3.89,14.69,28.9,3,30,7,0.04
29-07-11 04:00,2.66,2.75,2.78,2.83,3.89,14.69,28.9,41.38,2,30,7,0.035
29-07-11 05:00,2.75,2.78,2.83,2.73,14.69,28.9,41.38,46.77,1,30,7,0.066
29-07-11 06:00,2.78,2.83,2.73,2.39,28.9,41.38,46.77,40.8,0,30,7,0.081
29-07-11 07:00,2.83,2.73,2.39,2.12,41.38,46.77,40.8,26.11,1,30,7,0.076
29-07-11 08:00,2.73,2.39,2.12,2.14,46.77,40.8,26.11,15.4,2,30,7,0.076
29-07-11 09:00,2.39,2.12,2.14,2.38,40.8,26.11,15.4,19.48,3,30,7,0.061
29-07-11 10:00,2.12,2.14,2.38,2.76,26.11,15.4,19.48,28.26,4,30,7,0.04
29-07-11 11:00,2.14,2.38,2.76,3.13,15.4,19.48,28.26,32.09,5,30,7,0.061
29-07-11 12:00,2.38,2.76,3.13,3.37,19.48,28.26,32.09,11.02,6,30,7,0.131
29-07-11 13:00,2.76,3.13,3.37,3.42,28.26,32.09,11.02,4.44,7,30,7,0.248
29-07-11 14:00,3.13,3.37,3.42,3.76,32.09,11.02,4.44,345.71,8,30,7,0.101
29-07-11 15:00,3.37,3.42,3.76,4.58,11.02,4.44,345.71,327.26,9,30,7,0.212
29-07-11 16:00,3.42,3.76,4.58,5.24,4.44,345.71,327.26,315.55,10,30,7,0.111
29-07-11 17:00,3.76,4.58,5.24,4.79,345.71,327.26,315.55,308.73,11,30,7,0.101
29-07-11 18:00,4.58,5.24,4.79,2.65,327.26,315.55,308.73,303.21,12,30,7,0.061
29-07-11 19:00,5.24,4.79,2.65,0.46,315.55,308.73,303.21,169.37,13,30,7,0.005
29-07-11 20:00,4.79,2.65,0.46,2.97,308.73,303.21,169.37,135.8,14,30,7,0
29-07-11 21:00,2.65,0.46,2.97,4.26,303.21,169.37,135.8,136.88,15,30,7,0
29-07-11 22:00,0.46,2.97,4.26,4.47,169.37,135.8,136.88,139.22,16,30,7,0.01
29-07-11 23:00,2.97,4.26,4.47,4.07,135.8,136.88,139.22,138.77,17,30,7,0.025
30-07-11 00:00,4.26,4.47,4.07,2.39,136.88,139.22,138.77,110.34,6,30,7,0.015
01-08-11 01:00,,,3.83,3.51,,,23.74,22.86,5,31,8,0.137
01-08-11 02:00,,3.83,3.51,3.43,,23.74,22.86,23.57,4,31,8,0.131
01-08-11 03:00,3.83,3.51,3.43,3.49,23.74,22.86,23.57,25.88,3,31,8,0.106
01-08-11 04:00,3.51,3.43,3.49,3.58,22.86,23.57,25.88,29.86,2,31,8,0.116
01-08-11 05:00,3.43,3.49,3.58,3.58,23.57,25.88,29.86,36.02,1,31,8,0.091
01-08-11 06:00,3.49,3.58,3.58,3.44,25.88,29.86,36.02,45.33,0,31,8,0.121
01-08-11 07:00,3.58,3.58,3.44,3.33,29.86,36.02,45.33,57.24,1,31,8,0.182
01-08-11 08:00,3.58,3.44,3.33,3.36,36.02,45.33,57.24,69.12,2,31,8,0.207
01-08-11 09:00,3.44,3.33,3.36,3.52,45.33,57.24,69.12,77.76,3,31,8,0.172
01-08-11 10:00,3.33,3.36,3.52,3.74,57.24,69.12,77.76,82.19,4,31,8,0.066
01-08-11 11:00,3.36,3.52,3.74,3.94,69.12,77.76,82.19,82.54,5,31,8,0.066
01-08-11 12:00,3.52,3.74,3.94,4.54,77.76,82.19,82.54,64.64,6,31,8,0.207
01-08-11 13:00,3.74,3.94,4.54,5.3,82.19,82.54,64.64,67.99,7,31,8,0.121
01-08-11 14:00,3.94,4.54,5.3,5.72,82.54,64.64,67.99,72.85,8,31,8,0.061
01-08-11 15:00,4.54,5.3,5.72,5.89,64.64,67.99,72.85,78.61,9,31,8,0.046
01-08-11 16:00,5.3,5.72,5.89,5.9,67.99,72.85,78.61,84.34,10,31,8,0.071
01-08-11 17:00,5.72,5.89,5.9,5.81,72.85,78.61,84.34,88.82,11,31,8,0.147
01-08-11 18:00,5.89,5.9,5.81,5.6,78.61,84.34,88.82,91.04,12,31,8,0.303
01-08-11 19:00,5.9,5.81,5.6,5.27,84.34,88.82,91.04,91.91,13,31,8,0.288
01-08-11 20:00,5.81,5.6,5.27,4.84,88.82,91.04,91.91,92.96,14,31,8,0.202
01-08-11 21:00,5.6,5.27,4.84,4.34,91.04,91.91,92.96,95.71,15,31,8,0.152
01-08-11 22:00,5.27,4.84,4.34,3.88,91.91,92.96,95.71,99.94,16,31,8,0.147
01-08-11 23:00,4.84,4.34,3.88,3.57,92.96,95.71,99.94,104.14,17,31,8,0.142
02-08-11 00:00,4.34,3.88,3.57,4.74,95.71,99.94,104.14,111.31,6,31,8,0.298
02-08-11 01:00,3.88,3.57,4.74,4.55,99.94,104.14,111.31,113.44,5,31,8,0.313
02-08-11 02:00,3.57,4.74,4.55,4.43,104.14,111.31,113.44,115.02,4,31,8,0.329
02-08-11 03:00,4.74,4.55,4.43,4.37,111.31,113.44,115.02,116.22,3,31,8,0.354
02-08-11 04:00,4.55,4.43,4.37,4.29,113.44,115.02,116.22,117.46,2,31,8,0.324
02-08-11 05:00,4.43,4.37,4.29,4.17,115.02,116.22,117.46,119.23,1,31,8,0.288
02-08-11 06:00,4.37,4.29,4.17,3.97,116.22,117.46,119.23,122.06,0,31,8,0.187
02-08-11 07:00,4.29,4.17,3.97,3.79,117.46,119.23,122.06,125.75,1,31,8,0.182
02-08-11 08:00,4.17,3.97,3.79,3.73,119.23,122.06,125.75,129.49,2,31,8,0.111
02-08-11 09:00,3.97,3.79,3.73,3.85,122.06,125.75,129.49,132.39,3,31,8,0.076
02-08-11 10:00,3.79,3.73,3.85,4.02,125.75,129.49,132.39,135.01,4,31,8,0.061
02-08-11 11:00,3.73,3.85,4.02,4.06,129.49,132.39,135.01,138.67,5,31,8,0.046
02-08-11 12:00,3.85,4.02,4.06,4.28,132.39,135.01,138.67,165.18,6,31,8,0.091
04-08-11 13:00,,,4.59,4.37,,,224.88,222.74,7,31,8,0.096
04-08-11 14:00,,4.59,4.37,4,,224.88,222.74,220.61,8,31,8,0.081
04-08-11 15:00,4.59,4.37,4,3.57,224.88,222.74,220.61,218.51,9,31,8,0.071
04-08-11 16:00,4.37,4,3.57,3.19,222.74,220.61,218.51,217.26,10,31,8,0.081
04-08-11 17:00,4,3.57,3.19,3.01,220.61,218.51,217.26,218.36,11,31,8,0.081
04-08-11 18:00,3.57,3.19,3.01,3.11,218.51,217.26,218.36,222.27,12,31,8,0.061
04-08-11 19:00,3.19,3.01,3.11,3.32,217.26,218.36,222.27,226.24,13,31,8,0.04
04-08-11 20:00,3.01,3.11,3.32,3.38,218.36,222.27,226.24,228.15,14,31,8,0.03
04-08-11 21:00,3.11,3.32,3.38,3.1,222.27,226.24,228.15,227.19,15,31,8,0.015
04-08-11 22:00,3.32,3.38,3.1,2.68,226.24,228.15,227.19,225.1,16,31,8,0.005
04-08-11 23:00,3.38,3.1,2.68,2.4,228.15,227.19,225.1,225.69,17,31,8,0
05-08-11 00:00,3.1,2.68,2.4,2.7,227.19,225.1,225.69,254.64,6,31,8,0
05-08-11 01:00,2.68,2.4,2.7,3.08,225.1,225.69,254.64,262.73,5,31,8,0
05-08-11 02:00,2.4,2.7,3.08,2.93,225.69,254.64,262.73,261.56,4,31,8,0
05-08-11 03:00,2.7,3.08,2.93,2.44,254.64,262.73,261.56,252.74,3,31,8,0
05-08-11 04:00,3.08,2.93,2.44,2.01,262.73,261.56,252.74,235.01,2,31,8,0
05-08-11 05:00,2.93,2.44,2.01,1.95,261.56,252.74,235.01,215.54,1,31,8,0
05-08-11 06:00,2.44,2.01,1.95,2.17,252.74,235.01,215.54,207.72,0,31,8,0
05-08-11 07:00,2.01,1.95,2.17,2.39,235.01,215.54,207.72,208.86,1,31,8,0
05-08-11 08:00,1.95,2.17,2.39,2.5,215.54,207.72,208.86,213.46,2,31,8,0
05-08-11 09:00,2.17,2.39,2.5,2.4,207.72,208.86,213.46,218.99,3,31,8,0
05-08-11 10:00,2.39,2.5,2.4,2.16,208.86,213.46,218.99,225.38,4,31,8,0.005
05-08-11 11:00,2.5,2.4,2.16,1.84,213.46,218.99,225.38,232.67,5,31,8,0.005
05-08-11 12:00,2.4,2.16,1.84,2.11,218.99,225.38,232.67,244.01,6,31,8,0.005
05-08-11 13:00,2.16,1.84,2.11,1.82,225.38,232.67,244.01,250.99,7,31,8,0
05-08-11 14:00,1.84,2.11,1.82,1.24,232.67,244.01,250.99,261.26,8,31,8,0
05-08-11 15:00,2.11,1.82,1.24,0.6,244.01,250.99,261.26,294.63,9,31,8,0
05-08-11 16:00,1.82,1.24,0.6,0.73,250.99,261.26,294.63,12.95,10,31,8,0
05-08-11 17:00,1.24,0.6,0.73,1.4,261.26,294.63,12.95,31.39,11,31,8,0
05-08-11 18:00,0.6,0.73,1.4,1.96,294.63,12.95,31.39,31.67,12,31,8,0
05-08-11 19:00,0.73,1.4,1.96,2.24,12.95,31.39,31.67,29.37,13,31,8,0.005
05-08-11 20:00,1.4,1.96,2.24,2.11,31.39,31.67,29.37,28.92,14,31,8,0
05-08-11 21:00,1.96,2.24,2.11,1.51,31.67,29.37,28.92,34.23,15,31,8,0
05-08-11 22:00,2.24,2.11,1.51,0.78,29.37,28.92,34.23,47.64,16,31,8,0
05-08-11 23:00,2.11,1.51,0.78,0.26,28.92,34.23,47.64,47.27,17,31,8,0
06-08-11 00:00,1.51,0.78,0.26,0.78,34.23,47.64,47.27,331.15,6,31,8,0
08-08-11 01:00,,,2.57,2.47,,,176.66,182.06,5,32,8,0.005
08-08-11 02:00,,2.57,2.47,2.41,,176.66,182.06,175.42,4,32,8,0.051
08-08-11 03:00,2.57,2.47,2.41,2.52,176.66,182.06,175.42,161.99,3,32,8,0.025
08-08-11 04:00,2.47,2.41,2.52,2.82,182.06,175.42,161.99,150.41,2,32,8,0.005
08-08-11 05:00,2.41,2.52,2.82,3.07,175.42,161.99,150.41,145.99,1,32,8,0.015
08-08-11 06:00,2.52,2.82,3.07,3.11,161.99,150.41,145.99,150.13,0,32,8,0.035
08-08-11 07:00,2.82,3.07,3.11,3.12,150.41,145.99,150.13,160.7,1,32,8,0.035
08-08-11 08:00,3.07,3.11,3.12,3.36,145.99,150.13,160.7,173.1,2,32,8,0.066
08-08-11 09:00,3.11,3.12,3.36,3.89,150.13,160.7,173.1,182,3,32,8,0.061
08-08-11 10:00,3.12,3.36,3.89,4.5,160.7,173.1,182,187.1,4,32,8,0.076
08-08-11 11:00,3.36,3.89,4.5,4.95,173.1,182,187.1,190.01,5,32,8,0.056
08-08-11 12:00,3.89,4.5,4.95,4.88,182,187.1,190.01,193.49,6,32,8,0.076
08-08-11 13:00,4.5,4.95,4.88,4.8,187.1,190.01,193.49,192.89,7,32,8,0.152
08-08-11 14:00,4.95,4.88,4.8,4.6,190.01,193.49,192.89,190.92,8,32,8,0.111
08-08-11 15:00,4.88,4.8,4.6,4.31,193.49,192.89,190.92,187.93,9,32,8,0.096
08-08-11 16:00,4.8,4.6,4.31,3.98,192.89,190.92,187.93,184.49,10,32,8,0.071
08-08-11 17:00,4.6,4.31,3.98,3.64,190.92,187.93,184.49,181.51,11,32,8,0.051
08-08-11 18:00,4.31,3.98,3.64,3.29,187.93,184.49,181.51,180.06,12,32,8,0.061
08-08-11 19:00,3.98,3.64,3.29,2.9,184.49,181.51,180.06,180.23,13,32,8,0.076
08-08-11 20:00,3.64,3.29,2.9,2.44,181.51,180.06,180.23,181.89,14,32,8,0.066
08-08-11 21:00,3.29,2.9,2.44,1.91,180.06,180.23,181.89,185.33,15,32,8,0.03
08-08-11 22:00,2.9,2.44,1.91,1.43,180.23,181.89,185.33,192.2,16,32,8,0.046
08-08-11 23:00,2.44,1.91,1.43,1.18,181.89,185.33,192.2,203.21,17,32,8,0.025
09-08-11 00:00,1.91,1.43,1.18,2.11,185.33,192.2,203.21,185.77,6,32,8,0.051
09-08-11 01:00,1.43,1.18,2.11,2.67,192.2,203.21,185.77,201.42,5,32,8,0.111
09-08-11 02:00,1.18,2.11,2.67,3.07,203.21,185.77,201.42,214.63,4,32,8,0.147
09-08-11 03:00,2.11,2.67,3.07,3.39,185.77,201.42,214.63,226.7,3,32,8,0.111
09-08-11 04:00,2.67,3.07,3.39,3.63,201.42,214.63,226.7,236.63,2,32,8,0.152
09-08-11 05:00,3.07,3.39,3.63,3.72,214.63,226.7,236.63,243.33,1,32,8,0.121
09-08-11 06:00,3.39,3.63,3.72,3.59,226.7,236.63,243.33,246.33,0,32,8,0.121
09-08-11 07:00,3.63,3.72,3.59,3.38,236.63,243.33,246.33,247.18,1,32,8,0.121
09-08-11 08:00,3.72,3.59,3.38,3.32,243.33,246.33,247.18,247.75,2,32,8,0.101
09-08-11 09:00,3.59,3.38,3.32,3.56,246.33,247.18,247.75,249.47,3,32,8,0.086
09-08-11 10:00,3.38,3.32,3.56,3.89,247.18,247.75,249.47,251.8,4,32,8,0.061
09-08-11 11:00,3.32,3.56,3.89,4.02,247.75,249.47,251.8,254.41,5,32,8,0.056
09-08-11 12:00,3.56,3.89,4.02,3.22,249.47,251.8,254.41,263.1,6,32,8,0.076
11-08-11 13:00,,,6.38,6.91,,,94.58,95.03,7,32,8,0.137
11-08-11 14:00,,6.38,6.91,7.15,,94.58,95.03,94.47,8,32,8,0.243
11-08-11 15:00,6.38,6.91,7.15,7.16,94.58,95.03,94.47,93.41,9,32,8,0.298
11-08-11 16:00,6.91,7.15,7.16,7.04,95.03,94.47,93.41,92.44,10,32,8,0.329
11-08-11 17:00,7.15,7.16,7.04,6.91,94.47,93.41,92.44,92.32,11,32,8,0.354
11-08-11 18:00,7.16,7.04,6.91,6.84,93.41,92.44,92.32,93.56,12,32,8,0.349
11-08-11 19:00,7.04,6.91,6.84,6.65,92.44,92.32,93.56,95.63,13,32,8,0.248
11-08-11 20:00,6.91,6.84,6.65,6.13,92.32,93.56,95.63,97.89,14,32,8,0.263
11-08-11 21:00,6.84,6.65,6.13,5.17,93.56,95.63,97.89,100.11,15,32,8,0.415
11-08-11 22:00,6.65,6.13,5.17,4.12,95.63,97.89,100.11,102.78,16,32,8,0.238
11-08-11 23:00,6.13,5.17,4.12,3.45,97.89,100.11,102.78,105.86,17,32,8,0.086
12-08-11 00:00,5.17,4.12,3.45,4.77,100.11,102.78,105.86,104.81,6,32,8,0.116
12-08-11 01:00,4.12,3.45,4.77,4.28,102.78,105.86,104.81,106.42,5,32,8,0.147
12-08-11 02:00,3.45,4.77,4.28,3.91,105.86,104.81,106.42,105.77,4,32,8,0.131
12-08-11 03:00,4.77,4.28,3.91,3.67,104.81,106.42,105.77,103.17,3,32,8,0.192
12-08-11 04:00,4.28,3.91,3.67,3.56,106.42,105.77,103.17,99.5,2,32,8,0.207
12-08-11 05:00,3.91,3.67,3.56,3.57,105.77,103.17,99.5,96.05,1,32,8,0.131
12-08-11 06:00,3.67,3.56,3.57,3.69,103.17,99.5,96.05,94.02,0,32,8,0.035
12-08-11 07:00,3.56,3.57,3.69,3.82,99.5,96.05,94.02,93.9,1,32,8,0.03
12-08-11 08:00,3.57,3.69,3.82,3.91,96.05,94.02,93.9,95.9,2,32,8,0.025
12-08-11 09:00,3.69,3.82,3.91,3.88,94.02,93.9,95.9,99.87,3,32,8,0.066
12-08-11 10:00,3.82,3.91,3.88,3.72,93.9,95.9,99.87,103.64,4,32,8,0.046
12-08-11 11:00,3.91,3.88,3.72,3.34,95.9,99.87,103.64,104.22,5,32,8,0.035
12-08-11 12:00,3.88,3.72,3.34,2.07,99.87,103.64,104.22,108.4,6,32,8,0.051
12-08-11 13:00,3.72,3.34,2.07,1.51,103.64,104.22,108.4,94.71,7,32,8,0.03
12-08-11 14:00,3.34,2.07,1.51,1.74,104.22,108.4,94.71,70.18,8,32,8,0.046
12-08-11 15:00,2.07,1.51,1.74,2.56,108.4,94.71,70.18,56.98,9,32,8,0.015
12-08-11 16:00,1.51,1.74,2.56,3.57,94.71,70.18,56.98,52.13,10,32,8,0.02
12-08-11 17:00,1.74,2.56,3.57,4.45,70.18,56.98,52.13,49.92,11,32,8,0.066
12-08-11 18:00,2.56,3.57,4.45,4.99,56.98,52.13,49.92,48.14,12,32,8,0.137
12-08-11 19:00,3.57,4.45,4.99,5.1,52.13,49.92,48.14,46.02,13,32,8,0.273
12-08-11 20:00,4.45,4.99,5.1,4.75,49.92,48.14,46.02,42.86,14,32,8,0.445
12-08-11 21:00,4.99,5.1,4.75,3.98,48.14,46.02,42.86,37.45,15,32,8,0.435
12-08-11 22:00,5.1,4.75,3.98,3.19,46.02,42.86,37.45,29.25,16,32,8,0.258
