date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2011-02-10 15:00:00,6.52,6.9,7.35,7.82,84.13,80.18,76.38,73.08,9,6,2,0.763
2011-02-10 16:00:00,6.9,7.35,7.82,8.18,80.18,76.38,73.08,70.55,10,6,2,0.8420000000000001
2011-02-10 17:00:00,7.35,7.82,8.18,8.3,76.38,73.08,70.55,68.92,11,6,2,0.882
2011-02-10 18:00:00,7.82,8.18,8.3,8.1,73.08,70.55,68.92,68.23,12,6,2,0.855
2011-02-10 19:00:00,8.18,8.3,8.1,7.7,70.55,68.92,68.23,68.24,11,6,2,0.75
2011-02-10 20:00:00,8.3,8.1,7.7,7.26,68.92,68.23,68.24,68.68,10,6,2,0.763
2011-02-10 21:00:00,8.1,7.7,7.26,6.91,68.23,68.24,68.68,69.25,9,6,2,0.6579999999999999
2011-02-10 22:00:00,7.7,7.26,6.91,6.71,68.24,68.68,69.25,69.71,8,6,2,0.5529999999999999
2011-02-10 23:00:00,7.26,6.91,6.71,6.66,68.68,69.25,69.71,69.8,7,6,2,0.618
2011-02-11 00:00:00,6.91,6.71,6.66,6.84,69.25,69.71,69.8,65.74,6,6,2,0.5529999999999999
2011-02-11 01:00:00,6.71,6.66,6.84,7.16,69.71,69.8,65.74,65.41,5,6,2,0.461
2011-02-11 02:00:00,6.66,6.84,7.16,6.98,69.8,65.74,65.41,62.22,4,6,2,0.539
2011-02-11 03:00:00,6.84,7.16,6.98,6.52,65.74,65.41,62.22,56.82,3,6,2,0.526
2011-02-11 04:00:00,7.16,6.98,6.52,6.05,65.41,62.22,56.82,50.48,2,6,2,0.605
2011-02-11 05:00:00,6.98,6.52,6.05,5.78,62.22,56.82,50.48,45.88,1,6,2,0.684
2011-02-11 06:00:00,6.52,6.05,5.78,5.76,56.82,50.48,45.88,45.73,0,6,2,0.579
2011-02-11 07:00:00,6.05,5.78,5.76,5.79,50.48,45.88,45.73,48.88,1,6,2,0.474
2011-02-11 08:00:00,5.78,5.76,5.79,5.59,45.88,45.73,48.88,53.38,2,6,2,0.447
2011-02-11 09:00:00,5.76,5.79,5.59,4.98,45.73,48.88,53.38,58.04,3,6,2,0.461
2011-02-11 10:00:00,5.79,5.59,4.98,4.2,48.88,53.38,58.04,61.0,4,6,2,0.447
2011-02-11 11:00:00,5.59,4.98,4.2,3.57,53.38,58.04,61.0,57.36,5,6,2,0.25
2011-02-11 12:00:00,4.98,4.2,3.57,3.66,58.04,61.0,57.36,72.33,6,6,2,0.21100000000000002
2011-02-11 13:00:00,4.2,3.57,3.66,3.68,61.0,57.36,72.33,57.26,7,6,2,0.22399999999999998
2011-02-11 14:00:00,3.57,3.66,3.68,4.22,57.36,72.33,57.26,44.36,8,6,2,0.263
2011-02-11 15:00:00,3.66,3.68,4.22,5.06,72.33,57.26,44.36,35.98,9,6,2,0.316
2011-02-11 16:00:00,3.68,4.22,5.06,5.94,57.26,44.36,35.98,30.97,10,6,2,0.25
2011-02-11 17:00:00,4.22,5.06,5.94,6.65,44.36,35.98,30.97,27.78,11,6,2,0.21100000000000002
2011-02-11 18:00:00,5.06,5.94,6.65,7.04,35.98,30.97,27.78,25.34,12,6,2,0.237
2011-02-11 19:00:00,5.94,6.65,7.04,7.17,30.97,27.78,25.34,23.27,11,6,2,0.276
2011-02-11 20:00:00,6.65,7.04,7.17,7.12,27.78,25.34,23.27,21.47,10,6,2,0.447
2011-02-11 21:00:00,7.04,7.17,7.12,6.99,25.34,23.27,21.47,20.07,9,6,2,0.5529999999999999
2011-02-11 22:00:00,7.17,7.12,6.99,6.94,23.27,21.47,20.07,19.71,8,6,2,0.48700000000000004
2011-02-11 23:00:00,7.12,6.99,6.94,7.12,21.47,20.07,19.71,21.11,7,6,2,0.7240000000000001
2011-02-12 00:00:00,6.99,6.94,7.12,8.16,20.07,19.71,21.11,29.96,6,6,2,0.855
2011-02-14 03:00:00,7.76,8.16,8.27,8.11,18.19,14.05,13.39,15.42,3,7,2,0.9470000000000001
2011-02-14 04:00:00,8.16,8.27,8.11,7.71,14.05,13.39,15.42,19.78,2,7,2,0.934
2011-02-14 05:00:00,8.27,8.11,7.71,7.11,13.39,15.42,19.78,26.44,1,7,2,0.9470000000000001
2011-02-14 06:00:00,8.11,7.71,7.11,6.45,15.42,19.78,26.44,35.76,0,7,2,0.9209999999999999
2011-02-14 07:00:00,7.71,7.11,6.45,6.05,19.78,26.44,35.76,47.94,1,7,2,0.9209999999999999
2011-02-14 08:00:00,7.11,6.45,6.05,6.25,26.44,35.76,47.94,60.55,2,7,2,0.9209999999999999
2011-02-14 09:00:00,6.45,6.05,6.25,7.09,35.76,47.94,60.55,69.95,3,7,2,0.75
2011-02-14 10:00:00,6.05,6.25,7.09,8.07,47.94,60.55,69.95,77.25,4,7,2,0.816
2011-02-14 11:00:00,6.25,7.09,8.07,8.78,60.55,69.95,77.25,85.64,5,7,2,0.855
2011-02-14 12:00:00,7.09,8.07,8.78,9.09,69.95,77.25,85.64,121.61,6,7,2,0.9209999999999999
2011-02-14 13:00:00,8.07,8.78,9.09,10.25,77.25,85.64,121.61,132.39,7,7,2,0.9209999999999999
2011-02-14 14:00:00,8.78,9.09,10.25,11.08,85.64,121.61,132.39,140.82,8,7,2,0.9209999999999999
2011-02-14 15:00:00,9.09,10.25,11.08,11.61,121.61,132.39,140.82,147.79,9,7,2,0.9209999999999999
2011-02-14 16:00:00,10.25,11.08,11.61,11.9,132.39,140.82,147.79,153.21,10,7,2,0.9209999999999999
2011-02-14 17:00:00,11.08,11.61,11.9,11.97,140.82,147.79,153.21,156.6,11,7,2,0.9079999999999999
2011-02-14 18:00:00,11.61,11.9,11.97,11.84,147.79,153.21,156.6,157.51,12,7,2,0.934
2011-02-14 19:00:00,11.9,11.97,11.84,11.48,153.21,156.6,157.51,156.79,11,7,2,0.9470000000000001
2011-02-14 20:00:00,11.97,11.84,11.48,10.89,156.6,157.51,156.79,155.54,10,7,2,0.9209999999999999
2011-02-14 21:00:00,11.84,11.48,10.89,10.07,157.51,156.79,155.54,154.8,9,7,2,0.9209999999999999
2011-02-14 22:00:00,11.48,10.89,10.07,9.14,156.79,155.54,154.8,155.1,8,7,2,0.9470000000000001
2011-02-14 23:00:00,10.89,10.07,9.14,8.22,155.54,154.8,155.1,157.01,7,7,2,0.934
2011-02-15 00:00:00,10.07,9.14,8.22,7.08,154.8,155.1,157.01,157.44,6,7,2,0.9079999999999999
2011-02-15 01:00:00,9.14,8.22,7.08,6.72,155.1,157.01,157.44,162.73,5,7,2,0.882
2011-02-15 02:00:00,8.22,7.08,6.72,6.49,157.01,157.44,162.73,169.59,4,7,2,0.8290000000000001
2011-02-15 03:00:00,7.08,6.72,6.49,6.37,157.44,162.73,169.59,177.29,3,7,2,0.7759999999999999
2011-02-15 04:00:00,6.72,6.49,6.37,6.26,162.73,169.59,177.29,185.49,2,7,2,0.6709999999999999
2011-02-15 05:00:00,6.49,6.37,6.26,6.06,169.59,177.29,185.49,194.38,1,7,2,0.42100000000000004
2011-02-15 06:00:00,6.37,6.26,6.06,5.72,177.29,185.49,194.38,204.52,0,7,2,0.19699999999999998
2011-02-15 07:00:00,6.26,6.06,5.72,5.17,185.49,194.38,204.52,216.02,1,7,2,0.132
2011-02-15 08:00:00,6.06,5.72,5.17,4.32,194.38,204.52,216.02,230.07,2,7,2,0.184
2011-02-15 09:00:00,5.72,5.17,4.32,3.24,204.52,216.02,230.07,251.67,3,7,2,0.053
2011-02-15 10:00:00,5.17,4.32,3.24,2.63,216.02,230.07,251.67,286.22,4,7,2,0.053
2011-02-15 11:00:00,4.32,3.24,2.63,2.84,230.07,251.67,286.22,316.65,5,7,2,0.066
2011-02-15 12:00:00,3.24,2.63,2.84,2.72,251.67,286.22,316.65,305.71,6,7,2,0.079
2011-02-17 15:00:00,6.1,6.4,6.8,7.24,0.65,2.08,4.16,6.35,9,7,2,0.9209999999999999
2011-02-17 16:00:00,6.4,6.8,7.24,7.67,2.08,4.16,6.35,8.17,10,7,2,0.9209999999999999
2011-02-17 17:00:00,6.8,7.24,7.67,8.03,4.16,6.35,8.17,9.26,11,7,2,0.9209999999999999
2011-02-17 18:00:00,7.24,7.67,8.03,8.25,6.35,8.17,9.26,9.46,12,7,2,0.961
2011-02-17 19:00:00,7.67,8.03,8.25,8.26,8.17,9.26,9.46,8.94,11,7,2,0.961
2011-02-17 20:00:00,8.03,8.25,8.26,8.01,9.26,9.46,8.94,7.88,10,7,2,0.961
2011-02-17 21:00:00,8.25,8.26,8.01,7.5,9.46,8.94,7.88,6.37,9,7,2,0.961
2011-02-17 22:00:00,8.26,8.01,7.5,6.97,8.94,7.88,6.37,4.67,8,7,2,0.9470000000000001
2011-02-17 23:00:00,8.01,7.5,6.97,6.74,7.88,6.37,4.67,3.42,7,7,2,0.961
2011-02-18 00:00:00,7.5,6.97,6.74,9.0,6.37,4.67,3.42,11.26,6,7,2,0.961
2011-02-18 01:00:00,6.97,6.74,9.0,8.74,4.67,3.42,11.26,12.37,5,7,2,0.961
2011-02-18 02:00:00,6.74,9.0,8.74,8.59,3.42,11.26,12.37,13.26,4,7,2,0.961
2011-02-18 03:00:00,9.0,8.74,8.59,8.51,11.26,12.37,13.26,14.32,3,7,2,0.961
2011-02-18 04:00:00,8.74,8.59,8.51,8.48,12.37,13.26,14.32,16.02,2,7,2,0.961
2011-02-18 05:00:00,8.59,8.51,8.48,8.5,13.26,14.32,16.02,18.83,1,7,2,0.961
2011-02-18 06:00:00,8.51,8.48,8.5,8.56,14.32,16.02,18.83,23.16,0,7,2,0.961
2011-02-18 07:00:00,8.48,8.5,8.56,8.57,16.02,18.83,23.16,29.22,1,7,2,0.961
2011-02-18 08:00:00,8.5,8.56,8.57,8.42,18.83,23.16,29.22,37.57,2,7,2,0.961
2011-02-18 09:00:00,8.56,8.57,8.42,8.18,23.16,29.22,37.57,48.75,3,7,2,0.961
2011-02-18 10:00:00,8.57,8.42,8.18,8.16,29.22,37.57,48.75,60.25,4,7,2,0.961
2011-02-18 11:00:00,8.42,8.18,8.16,8.38,37.57,48.75,60.25,67.85,5,7,2,0.961
2011-02-18 12:00:00,8.18,8.16,8.38,7.95,48.75,60.25,67.85,59.73,6,7,2,0.961
2011-02-18 13:00:00,8.16,8.38,7.95,8.34,60.25,67.85,59.73,62.15,7,7,2,0.9470000000000001
2011-02-18 14:00:00,8.38,7.95,8.34,8.99,67.85,59.73,62.15,66.65,8,7,2,0.9079999999999999
2011-02-18 15:00:00,7.95,8.34,8.99,9.85,59.73,62.15,66.65,71.57,9,7,2,0.9209999999999999
2011-02-18 16:00:00,8.34,8.99,9.85,10.72,62.15,66.65,71.57,75.39,10,7,2,0.934
2011-02-18 17:00:00,8.99,9.85,10.72,11.37,66.65,71.57,75.39,77.23,11,7,2,0.934
2011-02-18 18:00:00,9.85,10.72,11.37,11.6,71.57,75.39,77.23,76.85,12,7,2,0.934
2011-02-18 19:00:00,10.72,11.37,11.6,11.62,75.39,77.23,76.85,75.43,11,7,2,0.934
2011-02-18 20:00:00,11.37,11.6,11.62,11.65,77.23,76.85,75.43,74.48,10,7,2,0.934
2011-02-18 21:00:00,11.6,11.62,11.65,11.87,76.85,75.43,74.48,75.25,9,7,2,0.934
2011-02-18 22:00:00,11.62,11.65,11.87,12.14,75.43,74.48,75.25,77.84,8,7,2,0.961
2011-02-18 23:00:00,11.65,11.87,12.14,12.25,74.48,75.25,77.84,82.14,7,7,2,0.961
2011-02-19 00:00:00,11.87,12.14,12.25,13.31,75.25,77.84,82.14,85.98,6,7,2,0.961
2011-02-21 03:00:00,5.01,4.93,5.28,5.88,229.43,236.85,237.55,234.24,3,8,2,0.25
2011-02-21 04:00:00,4.93,5.28,5.88,6.62,236.85,237.55,234.24,230.31,2,8,2,0.474
2011-02-21 05:00:00,5.28,5.88,6.62,7.32,237.55,234.24,230.31,227.92,1,8,2,0.8290000000000001
2011-02-21 06:00:00,5.88,6.62,7.32,7.8,234.24,230.31,227.92,227.78,0,8,2,0.8290000000000001
2011-02-21 07:00:00,6.62,7.32,7.8,8.09,230.31,227.92,227.78,228.67,1,8,2,0.855
2011-02-21 08:00:00,7.32,7.8,8.09,8.25,227.92,227.78,228.67,229.25,2,8,2,0.882
2011-02-21 09:00:00,7.8,8.09,8.25,8.33,227.78,228.67,229.25,228.72,3,8,2,0.6970000000000001
2011-02-21 10:00:00,8.09,8.25,8.33,8.41,228.67,229.25,228.72,227.96,4,8,2,0.7759999999999999
2011-02-21 11:00:00,8.25,8.33,8.41,8.54,229.25,228.72,227.96,228.26,5,8,2,0.816
2011-02-21 12:00:00,8.33,8.41,8.54,8.97,228.72,227.96,228.26,230.91,6,8,2,0.8029999999999999
2011-02-21 13:00:00,8.41,8.54,8.97,8.82,227.96,228.26,230.91,231.37,7,8,2,0.8029999999999999
2011-02-21 14:00:00,8.54,8.97,8.82,8.49,228.26,230.91,231.37,231.52,8,8,2,0.868
2011-02-21 15:00:00,8.97,8.82,8.49,8.06,230.91,231.37,231.52,231.38,9,8,2,0.855
2011-02-21 16:00:00,8.82,8.49,8.06,7.61,231.37,231.52,231.38,230.79,10,8,2,0.618
2011-02-21 17:00:00,8.49,8.06,7.61,7.26,231.52,231.38,230.79,229.58,11,8,2,0.447
2011-02-21 18:00:00,8.06,7.61,7.26,7.09,231.38,230.79,229.58,227.78,12,8,2,0.447
2011-02-21 19:00:00,7.61,7.26,7.09,7.01,230.79,229.58,227.78,226.2,11,8,2,0.6579999999999999
2011-02-21 20:00:00,7.26,7.09,7.01,6.85,229.58,227.78,226.2,225.76,10,8,2,0.434
2011-02-21 21:00:00,7.09,7.01,6.85,6.52,227.78,226.2,225.76,227.14,9,8,2,0.25
2011-02-21 22:00:00,7.01,6.85,6.52,6.12,226.2,225.76,227.14,229.95,8,8,2,0.303
2011-02-21 23:00:00,6.85,6.52,6.12,5.79,225.76,227.14,229.95,233.25,7,8,2,0.342
2011-02-22 00:00:00,6.52,6.12,5.79,6.11,227.14,229.95,233.25,225.55,6,8,2,0.408
2011-02-22 01:00:00,6.12,5.79,6.11,5.49,229.95,233.25,225.55,229.54,5,8,2,0.145
2011-02-22 02:00:00,5.79,6.11,5.49,5.19,233.25,225.55,229.54,235.11,4,8,2,0.039
2011-02-22 03:00:00,6.11,5.49,5.19,5.16,225.55,229.54,235.11,240.68,3,8,2,0.039
2011-02-22 04:00:00,5.49,5.19,5.16,5.22,229.54,235.11,240.68,244.14,2,8,2,0.132
2011-02-22 05:00:00,5.19,5.16,5.22,5.18,235.11,240.68,244.14,243.88,1,8,2,0.303
2011-02-22 06:00:00,5.16,5.22,5.18,4.93,240.68,244.14,243.88,238.92,0,8,2,0.22399999999999998
2011-02-22 07:00:00,5.22,5.18,4.93,4.73,244.14,243.88,238.92,231.51,1,8,2,0.132
2011-02-22 08:00:00,5.18,4.93,4.73,4.82,243.88,238.92,231.51,226.4,2,8,2,0.066
2011-02-22 09:00:00,4.93,4.73,4.82,5.2,238.92,231.51,226.4,227.22,3,8,2,0.092
2011-02-22 10:00:00,4.73,4.82,5.2,5.64,231.51,226.4,227.22,231.2,4,8,2,0.171
2011-02-22 11:00:00,4.82,5.2,5.64,5.82,226.4,227.22,231.2,235.36,5,8,2,0.132
2011-02-22 12:00:00,5.2,5.64,5.82,4.76,227.22,231.2,235.36,236.05,6,8,2,0.11800000000000001
2011-02-24 15:00:00,3.27,3.12,3.17,3.42,44.32,60.64,78.52,94.92,9,8,2,0.145
2011-02-24 16:00:00,3.12,3.17,3.42,3.78,60.64,78.52,94.92,107.85,10,8,2,0.066
2011-02-24 17:00:00,3.17,3.42,3.78,4.11,78.52,94.92,107.85,117.19,11,8,2,0.092
2011-02-24 18:00:00,3.42,3.78,4.11,4.26,94.92,107.85,117.19,123.99,12,8,2,0.039
2011-02-24 19:00:00,3.78,4.11,4.26,4.16,107.85,117.19,123.99,130.81,11,8,2,0.092
2011-02-24 20:00:00,4.11,4.26,4.16,3.8,117.19,123.99,130.81,141.03,10,8,2,0.145
2011-02-24 21:00:00,4.26,4.16,3.8,3.38,123.99,130.81,141.03,158.45,9,8,2,0.092
2011-02-24 22:00:00,4.16,3.8,3.38,3.33,130.81,141.03,158.45,178.72,8,8,2,0.105
2011-02-24 23:00:00,3.8,3.38,3.33,3.6,141.03,158.45,178.72,190.49,7,8,2,0.079
2011-02-25 00:00:00,3.38,3.33,3.6,4.34,158.45,178.72,190.49,172.73,6,8,2,0.079
2011-02-25 01:00:00,3.33,3.6,4.34,4.84,178.72,190.49,172.73,173.64,5,8,2,0.039
2011-02-25 02:00:00,3.6,4.34,4.84,4.95,190.49,172.73,173.64,177.13,4,8,2,0.026000000000000002
2011-02-25 03:00:00,4.34,4.84,4.95,4.83,172.73,173.64,177.13,182.65,3,8,2,0.0
2011-02-25 04:00:00,4.84,4.95,4.83,4.7,173.64,177.13,182.65,189.4,2,8,2,0.145
2011-02-25 05:00:00,4.95,4.83,4.7,4.78,177.13,182.65,189.4,195.46,1,8,2,0.25
2011-02-25 06:00:00,4.83,4.7,4.78,5.12,182.65,189.4,195.46,198.77,0,8,2,0.263
2011-02-25 07:00:00,4.7,4.78,5.12,5.53,189.4,195.46,198.77,199.88,1,8,2,0.237
2011-02-25 08:00:00,4.78,5.12,5.53,5.78,195.46,198.77,199.88,200.12,2,8,2,0.382
2011-02-25 09:00:00,5.12,5.53,5.78,5.74,198.77,199.88,200.12,200.23,3,8,2,0.32899999999999996
2011-02-25 10:00:00,5.53,5.78,5.74,5.64,199.88,200.12,200.23,199.56,4,8,2,0.316
2011-02-25 11:00:00,5.78,5.74,5.64,5.83,200.12,200.23,199.56,197.21,5,8,2,0.316
2011-02-25 12:00:00,5.74,5.64,5.83,8.33,200.23,199.56,197.21,191.31,6,8,2,0.382
2011-02-25 13:00:00,5.64,5.83,8.33,8.66,199.56,197.21,191.31,187.63,7,8,2,0.395
2011-02-25 14:00:00,5.83,8.33,8.66,8.86,197.21,191.31,187.63,182.73,8,8,2,0.461
2011-02-25 15:00:00,8.33,8.66,8.86,8.99,191.31,187.63,182.73,177.06,9,8,2,0.645
2011-02-25 16:00:00,8.66,8.86,8.99,9.1,187.63,182.73,177.06,170.99,10,8,2,0.789
2011-02-25 17:00:00,8.86,8.99,9.1,9.21,182.73,177.06,170.99,164.85,11,8,2,0.855
2011-02-25 18:00:00,8.99,9.1,9.21,9.3,177.06,170.99,164.85,159.1,12,8,2,0.8290000000000001
2011-02-25 19:00:00,9.1,9.21,9.3,9.22,170.99,164.85,159.1,154.43,11,8,2,0.8420000000000001
2011-02-25 20:00:00,9.21,9.3,9.22,8.8,164.85,159.1,154.43,151.43,10,8,2,0.8290000000000001
2011-02-25 21:00:00,9.3,9.22,8.8,7.93,159.1,154.43,151.43,150.58,9,8,2,0.816
2011-02-25 22:00:00,9.22,8.8,7.93,6.89,154.43,151.43,150.58,151.72,8,8,2,0.684
2011-02-25 23:00:00,8.8,7.93,6.89,6.1,151.43,150.58,151.72,154.35,7,8,2,0.6970000000000001
2011-02-26 00:00:00,7.93,6.89,6.1,5.08,150.58,151.72,154.35,153.88,6,8,2,0.434
2011-02-28 03:00:00,4.23,3.81,3.38,2.98,16.6,12.44,3.52,350.27,3,9,2,0.11800000000000001
2011-02-28 04:00:00,3.81,3.38,2.98,2.56,12.44,3.52,350.27,334.42,2,9,2,0.039
2011-02-28 05:00:00,3.38,2.98,2.56,1.95,3.52,350.27,334.42,315.04,1,9,2,0.026000000000000002
2011-02-28 06:00:00,2.98,2.56,1.95,1.19,350.27,334.42,315.04,273.96,0,9,2,0.026000000000000002
2011-02-28 07:00:00,2.56,1.95,1.19,1.63,334.42,315.04,273.96,208.15,1,9,2,0.013000000000000001
2011-02-28 08:00:00,1.95,1.19,1.63,3.0,315.04,273.96,208.15,188.48,2,9,2,0.0
2011-02-28 09:00:00,1.19,1.63,3.0,4.38,273.96,208.15,188.48,185.63,3,9,2,0.039
2011-02-28 10:00:00,1.63,3.0,4.38,5.58,208.15,188.48,185.63,185.29,4,9,2,0.11800000000000001
2011-02-28 11:00:00,3.0,4.38,5.58,6.53,188.48,185.63,185.29,183.29,5,9,2,0.355
2011-02-28 12:00:00,4.38,5.58,6.53,8.76,185.63,185.29,183.29,169.8,6,9,2,0.539
2011-02-28 13:00:00,5.58,6.53,8.76,9.26,185.29,183.29,169.8,165.55,7,9,2,0.7759999999999999
2011-02-28 14:00:00,6.53,8.76,9.26,9.52,183.29,169.8,165.55,160.33,8,9,2,0.9209999999999999
2011-02-28 15:00:00,8.76,9.26,9.52,9.65,169.8,165.55,160.33,154.75,9,9,2,0.7759999999999999
2011-02-28 16:00:00,9.26,9.52,9.65,9.78,165.55,160.33,154.75,149.9,10,9,2,0.789
2011-02-28 17:00:00,9.52,9.65,9.78,9.94,160.33,154.75,149.9,147.11,11,9,2,0.9079999999999999
2011-02-28 18:00:00,9.65,9.78,9.94,10.13,154.75,149.9,147.11,147.17,12,9,2,0.9209999999999999
2011-02-28 19:00:00,9.78,9.94,10.13,10.2,149.9,147.11,147.17,148.92,11,9,2,0.934
2011-02-28 20:00:00,9.94,10.13,10.2,9.99,147.11,147.17,148.92,150.88,10,9,2,0.934
2011-02-28 21:00:00,10.13,10.2,9.99,9.37,147.17,148.92,150.88,152.05,9,9,2,0.961
2011-02-28 22:00:00,10.2,9.99,9.37,8.54,148.92,150.88,152.05,152.7,8,9,2,0.961
2011-02-28 23:00:00,9.99,9.37,8.54,7.78,150.88,152.05,152.7,153.45,7,9,2,0.934
2011-03-01 00:00:00,9.37,8.54,7.78,7.0,152.05,152.7,153.45,147.89,6,9,3,0.9079999999999999
2011-03-01 01:00:00,8.54,7.78,7.0,6.67,152.7,153.45,147.89,149.38,5,9,3,0.882
2011-03-01 02:00:00,7.78,7.0,6.67,6.52,153.45,147.89,149.38,152.76,4,9,3,0.8290000000000001
2011-03-01 03:00:00,7.0,6.67,6.52,6.47,147.89,149.38,152.76,157.04,3,9,3,0.75
2011-03-01 04:00:00,6.67,6.52,6.47,6.42,149.38,152.76,157.04,161.02,2,9,3,0.618
2011-03-01 05:00:00,6.52,6.47,6.42,6.25,152.76,157.04,161.02,163.67,1,9,3,0.395
2011-03-01 06:00:00,6.47,6.42,6.25,5.82,157.04,161.02,163.67,164.27,0,9,3,0.316
2011-03-01 07:00:00,6.42,6.25,5.82,4.95,161.02,163.67,164.27,163.05,1,9,3,0.263
2011-03-01 08:00:00,6.25,5.82,4.95,3.51,163.67,164.27,163.05,159.55,2,9,3,0.171
2011-03-01 09:00:00,5.82,4.95,3.51,1.49,164.27,163.05,159.55,144.87,3,9,3,0.066
2011-03-01 10:00:00,4.95,3.51,1.49,1.2,163.05,159.55,144.87,28.52,4,9,3,0.0
2011-03-01 11:00:00,3.51,1.49,1.2,3.11,159.55,144.87,28.52,12.39,5,9,3,0.0
2011-03-01 12:00:00,1.49,1.2,3.11,3.08,144.87,28.52,12.39,25.96,6,9,3,0.013000000000000001
2011-03-03 15:00:00,2.48,2.24,2.56,3.41,296.54,318.81,346.81,5.06,9,9,3,0.105
2011-03-03 16:00:00,2.24,2.56,3.41,4.27,318.81,346.81,5.06,13.25,10,9,3,0.22399999999999998
2011-03-03 17:00:00,2.56,3.41,4.27,4.71,346.81,5.06,13.25,15.12,11,9,3,0.25
2011-03-03 18:00:00,3.41,4.27,4.71,4.5,5.06,13.25,15.12,11.57,12,9,3,0.25
2011-03-03 19:00:00,4.27,4.71,4.5,3.93,13.25,15.12,11.57,2.15,11,9,3,0.237
2011-03-03 20:00:00,4.71,4.5,3.93,3.45,15.12,11.57,2.15,346.24,10,9,3,0.19699999999999998
2011-03-03 21:00:00,4.5,3.93,3.45,3.44,11.57,2.15,346.24,328.19,9,9,3,0.19699999999999998
2011-03-03 22:00:00,3.93,3.45,3.44,3.85,2.15,346.24,328.19,315.01,8,9,3,0.145
2011-03-03 23:00:00,3.45,3.44,3.85,4.48,346.24,328.19,315.01,309.13,7,9,3,0.079
2011-03-04 00:00:00,3.44,3.85,4.48,5.55,328.19,315.01,309.13,307.32,6,9,3,0.171
2011-03-04 01:00:00,3.85,4.48,5.55,6.13,315.01,309.13,307.32,310.31,5,9,3,0.408
2011-03-04 02:00:00,4.48,5.55,6.13,6.27,309.13,307.32,310.31,312.75,4,9,3,0.5
2011-03-04 03:00:00,5.55,6.13,6.27,6.11,307.32,310.31,312.75,315.2,3,9,3,0.6709999999999999
2011-03-04 04:00:00,6.13,6.27,6.11,5.81,310.31,312.75,315.2,317.99,2,9,3,0.711
2011-03-04 05:00:00,6.27,6.11,5.81,5.52,312.75,315.2,317.99,321.24,1,9,3,0.882
2011-03-04 06:00:00,6.11,5.81,5.52,5.39,315.2,317.99,321.24,324.75,0,9,3,0.895
2011-03-04 07:00:00,5.81,5.52,5.39,5.39,317.99,321.24,324.75,328.14,1,9,3,0.8029999999999999
2011-03-04 08:00:00,5.52,5.39,5.39,5.47,321.24,324.75,328.14,331.15,2,9,3,0.5529999999999999
2011-03-04 09:00:00,5.39,5.39,5.47,5.58,324.75,328.14,331.15,333.62,3,9,3,0.461
2011-03-04 10:00:00,5.39,5.47,5.58,5.69,328.14,331.15,333.62,335.23,4,9,3,0.513
2011-03-04 11:00:00,5.47,5.58,5.69,5.74,331.15,333.62,335.23,335.63,5,9,3,0.5
2011-03-04 12:00:00,5.58,5.69,5.74,3.01,333.62,335.23,335.63,334.32,6,9,3,0.474
2011-03-04 13:00:00,5.69,5.74,3.01,2.8,335.23,335.63,334.32,332.55,7,9,3,0.447
2011-03-04 14:00:00,5.74,3.01,2.8,3.35,335.63,334.32,332.55,336.45,8,9,3,0.382
2011-03-04 15:00:00,3.01,2.8,3.35,4.39,334.32,332.55,336.45,341.6,9,9,3,0.342
2011-03-04 16:00:00,2.8,3.35,4.39,5.55,332.55,336.45,341.6,346.12,10,9,3,0.474
2011-03-04 17:00:00,3.35,4.39,5.55,6.4,336.45,341.6,346.12,350.48,11,9,3,0.408
2011-03-04 18:00:00,4.39,5.55,6.4,6.66,341.6,346.12,350.48,355.64,12,9,3,0.618
2011-03-04 19:00:00,5.55,6.4,6.66,6.59,346.12,350.48,355.64,1.31,11,9,3,0.605
2011-03-04 20:00:00,6.4,6.66,6.59,6.52,350.48,355.64,1.31,6.02,10,9,3,0.618
2011-03-04 21:00:00,6.66,6.59,6.52,6.63,355.64,1.31,6.02,7.92,9,9,3,0.579
2011-03-04 22:00:00,6.59,6.52,6.63,6.79,1.31,6.02,7.92,7.35,8,9,3,0.579
2011-03-04 23:00:00,6.52,6.63,6.79,6.81,6.02,7.92,7.35,5.27,7,9,3,0.42100000000000004
2011-03-05 00:00:00,6.63,6.79,6.81,6.69,7.92,7.35,5.27,1.14,6,9,3,0.42100000000000004
2011-03-07 03:00:00,5.99,6.14,6.14,6.04,211.76,213.44,213.84,213.3,3,10,3,0.21100000000000002
2011-03-07 04:00:00,6.14,6.14,6.04,5.91,213.44,213.84,213.3,212.21,2,10,3,0.145
2011-03-07 05:00:00,6.14,6.04,5.91,5.81,213.84,213.3,212.21,210.96,1,10,3,0.184
2011-03-07 06:00:00,6.04,5.91,5.81,5.78,213.3,212.21,210.96,209.96,0,10,3,0.184
2011-03-07 07:00:00,5.91,5.81,5.78,5.78,212.21,210.96,209.96,209.22,1,10,3,0.21100000000000002
2011-03-07 08:00:00,5.81,5.78,5.78,5.72,210.96,209.96,209.22,208.61,2,10,3,0.171
2011-03-07 09:00:00,5.78,5.78,5.72,5.52,209.96,209.22,208.61,208.02,3,10,3,0.22399999999999998
2011-03-07 10:00:00,5.78,5.72,5.52,5.21,209.22,208.61,208.02,207.62,4,10,3,0.263
